1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
20693	30.55324011957	-10.08109134434	3.93949678883	7.99840227082	25.40423179203	-29.18750015713	4.50867875357	10.76968254775	9.40742615939	-27.35059507259
20694	26.70417115326	-11.84535741791	9.49499337081	5.72266886151	15.11317901211	-20.64777960465	6.56350578050	19.08153284269	14.17482438457	-20.73136574442
20695	2.19612765932	-13.79868675562	20.62091255323	3.18622599027	-5.64405769757	3.13448215049	6.22816622627	31.26123372867	11.16074619515	-7.63818565550
20696	-28.99470457012	-18.27651847711	21.10551229204	4.74849168057	1.97820639881	17.88545373870	7.13965380239	39.88056262226	8.47603758899	1.03089633747
20697	-52.38192187896	-17.42473497482	18.03471501428	2.70062989254	12.84242112412	5.55052106066	11.70903217046	45.96543808942	8.05910188532	4.73854063793
20698	-59.39321203171	-7.17746634612	24.85196583608	1.25876816332	22.07471395166	-1.10652190224	12.53096254483	47.88294651024	7.56057003221	7.15059929469
20699	-68.82240589230	5.89780164786	29.65021000234	1.56724107525	29.02430785825	7.93073714468	8.10487493586	44.30466024090	7.88098356798	6.75057959981
20700	-77.47569117786	4.80720075924	12.78072596896	-0.57813780766	24.00515730961	17.37995691945	3.90765421608	35.51318409196	-2.91556575844	-0.35623636192
20701	-69.96250888132	-1.83193065422	-12.88023312235	-3.82605833940	13.48523818599	29.61737297993	-0.84979289827	25.19924533227	-15.90724733989	-9.29597797303
20702	-50.34251782257	1.61599965678	-22.04386691958	-3.40812736781	11.75580021616	43.19216836767	-4.25991032460	13.97481508263	-14.55096201352	-2.92949678173
20703	-6.94748008736	12.39264730705	-19.25268510288	-0.61595062413	19.32234131036	46.43212573328	-6.91476689385	-4.11064932177	-7.54763400408	-0.25274871647
20704	32.97798441916	14.73206531634	-18.42179868104	0.02487684162	16.70131675868	40.59303589160	-5.71271781887	-17.60782826798	-2.71058066243	5.06094470953
20705	55.73880426833	11.97571160338	-16.02566158340	2.31454149370	-4.42011736524	31.31695782184	-6.42519054272	-25.68185726276	14.52608495242	18.07252810351
20706	36.39991898137	4.23503353625	-7.46006733816	-1.24981252497	-35.33307687530	8.02427432708	-5.40424531607	-38.28645381371	21.59906916933	17.05158233136
20707	-0.69481019593	-3.48773325417	13.60663741499	-4.61614695927	-41.85081015076	-16.48041037629	-6.53265874842	-45.30968390842	14.46140590277	14.23154347291
20708	-12.52785318494	-3.48872824934	34.28128407107	-2.90163473514	-29.31487044811	-30.21839806292	-8.36558439780	-40.93036543616	8.67704243159	14.39473577179
20709	2.27896741634	1.54136915536	25.56642691374	0.28160584346	-18.08645912681	-23.41209436993	-8.02427432708	-42.25182374980	-18.06357205604	2.37623583061
20710	2.09351060055	2.71058066243	7.23319043929	-1.08662043065	-13.56285435478	-13.78376073716	-8.29393929100	-43.17425845473	-23.60414152856	-2.66082708573
20711	11.48103535653	2.41404864709	-10.24328864805	0.81496534004	-5.01119113283	-11.83142639462	-8.08795892707	-41.19306597943	-14.84649957919	4.69873810387
20712	33.72578219882	2.53246261784	-11.28911039029	3.40016686100	7.50882591969	-19.64474374545	-5.67590027031	-32.29611161511	-18.06357205604	3.86685641411
20713	60.54438652392	5.50375246946	-4.83307281550	4.17532918967	13.63051948092	-19.15317904050	-3.78227500643	-20.29552295064	-4.81715180188	1.91651192552
20714	74.17839066993	9.16860877305	2.19115227438	4.99228458822	6.21722018846	-17.63270532907	-5.27986110158	-12.47324846132	5.26194955213	2.08965472154
20715	53.14240802896	3.51758556384	10.10298341994	5.08383123480	-2.80411757208	-8.44618555207	-8.65117037533	-3.72257065985	8.63524936171	5.68187078679
20716	41.15624679436	-0.49654176050	7.78844138074	5.48385092968	-10.39453991396	10.56370218382	-9.61639150880	-1.78715232609	12.27622414487	5.44305285496
20717	32.70919171252	-1.84287641927	3.68873809678	2.40111289171	-11.80555433835	23.42005433124	-7.99243175434	-3.37528979990	12.20855901873	4.65694503399
20718	16.01483991999	-3.87083666752	4.81416627088	-0.21792114119	-6.18537816122	23.34442815278	-4.82610730385	-2.17821624625	10.61942627700	7.39538774301
20719	1.97323115024	-9.24323886534	12.94889324366	-0.95825596276	-0.79605893180	17.48145406316	-6.01820533619	4.36439299931	6.78441216288	13.27428284625
20720	-15.18258537979	-12.05432276733	24.84400369276	-2.95536883799	-1.79113257950	9.90297302700	-4.08676752858	16.81574993052	3.87780217917	14.94401674225
20721	-27.59737351124	-15.06740596158	26.77743203619	-5.37041275300	-6.24508223505	-8.31085529978	-1.28364508804	19.62683383251	-2.34140827238	14.52011498144
20722	-32.09560481559	-15.26741526352	14.80769149480	-6.63017591148	-5.75351589359	-10.65126830424	-0.25175363607	13.72405557233	-4.12358534990	16.75505086153
20723	-30.05209640415	-15.50921872634	5.10074778908	-7.11577173645	-2.44987147324	1.40305391758	-2.70759540419	8.40240194636	-2.78123104681	12.82251903884
20724	-29.56936009927	-15.40573050130	0.34031521192	-5.89183113137	10.81048062247	11.12094311560	-7.25209698391	3.66286631327	2.23593060250	5.81720049358
20725	-45.18791046524	-15.75997714564	-4.60022540015	-5.43907287431	36.18485819558	14.10815425359	-7.15955534217	-1.32245289968	-2.65784182749	-5.07089520667
20726	-67.50567380569	-12.89117916015	-6.70878652992	-2.80710283032	41.84683017010	5.87889510324	-1.41001942923	-2.00606858177	-11.21945527382	-10.05621428324
20727	-76.74866392224	-8.87108176255	-1.58117209854	-3.64694502690	31.47816013039	-3.61609772206	-0.23682753238	-8.91984034408	-20.81992686001	-17.36403590583
20728	-85.23614722862	-9.93979112107	-0.58012793436	-4.33056070899	20.07660655858	-13.98277504394	0.36220681022	-11.12890416791	-8.29095376000	-14.70121828426
20729	-84.13472249459	-13.94794803120	-6.69386051147	-3.34742775332	-2.49763478686	-19.77808400741	8.53773219865	-11.31398745139	4.52460003994	-5.00721060668
20730	-56.66086366807	-9.49399837565	-12.13989889742	0.77615746021	-29.35467243666	-21.24681251531	17.41179894669	-8.93078638188	6.76849114926	2.60908324596
20731	-7.60771120110	-1.13239382213	-14.12407526721	5.21319097060	-27.86604402549	-22.80907929662	13.08820347660	-16.93416417403	2.14438381955	4.48977248171
20732	44.42630712768	10.32687478782	-13.53598730335	7.57251051968	-35.58383529460	-20.57016343587	11.65728805793	-25.52761992035	0.50848265709	3.99820614025
20733	39.88877133236	7.09686519184	-8.61733781226	8.40041195603	-47.93469062276	-16.53812445980	11.08313002637	-19.42582735340	2.87277769339	7.50882591969
20734	35.40136278242	1.35330020451	-7.99342674950	7.67301321373	-41.54830543693	-7.78943692141	7.57947603133	-6.79436320552	-0.05273890312	-5.41121082772
20735	43.95028922216	2.28767430590	-7.94765315346	7.15258983052	-42.73841566094	-4.83605780099	2.35633456358	-4.71465911750	2.94641306327	-11.95282453261
20736	49.84535626982	6.81426474530	-9.62634255144	6.94362393560	-30.80748102194	-2.52350684312	0.88860077810	-4.32658045558	5.68087579163	-4.66092501465
20737	39.87546109004	6.32369339900	-7.42822476541	9.43230322048	-12.53792860198	0.55525111192	-0.54629543947	-4.68182154959	7.54365347793	0.49753682385
20738	29.65792121485	3.91262973740	-2.47673825191	5.28085609675	-10.27513067530	-0.39603930510	1.29658097979	-2.25981225931	8.05611635433	3.88277742774
20739	25.33358058939	8.89794881398	-1.25080765651	-1.09159581560	-12.59166270483	2.83197961867	1.15528048377	1.87173359740	2.59017670135	2.18518175790
20740	30.14302063325	17.54215422316	-4.80819575440	3.23100431839	-2.48967428004	5.76943690722	1.34732968803	4.34150647404	-2.40608814028	3.28374315333
20741	24.87398010407	17.53518816601	-4.28279712262	4.72460961463	0.83984219657	8.64121987819	-0.83785200168	5.20423546863	-5.20025494247	4.45394965556
20742	6.17032722287	8.23124968617	-3.75142770160	3.76237346666	-1.41698494087	13.42752410249	-3.16632445049	4.25294481295	-8.77157460916	4.47584145841
20743	-9.27893758985	0.58112299771	-6.52569323677	0.29454182045	10.51991912361	16.41871522113	-5.04900367656	1.49559569570	-11.76077628298	2.13940843461
20744	-25.33221247104	0.39006889090	-10.39752489945	-3.74943771128	28.60239717876	21.31049875180	-3.73252142974	-0.57813780766	-12.76778994083	-0.38807873010
20745	-13.71112063520	5.56942760528	-10.02536725116	-9.32583000995	27.00430838956	19.55518763470	-0.01293595781	-0.96024608946	-10.79953458466	-2.89367422833
20746	8.67617181083	12.47523845165	3.99820614025	-8.11582097366	22.14238016881	20.15621271769	3.55440311240	1.75531002610	-8.02725931258	1.62595042667
20747	18.17215963130	18.56309890431	21.32940365991	-0.73336932697	24.11660549596	26.42318539185	2.08368420505	5.12960483084	-6.06696391772	8.89993880430
20748	20.83485178746	12.64937678833	12.37473630310	0.17513297386	20.14228060340	32.57871206166	-0.81894566163	4.56937836807	-7.06004764328	8.37254990944
20749	19.51277378385	9.03825404208	2.80710283032	2.06676805989	-1.29160559485	36.34208052347	2.64590079452	0.12139899034	-10.36369179088	1.91651192552
20750	15.46941564679	7.60435309242	5.55748657231	0.50350727215	-46.23908357949	29.24919640329	4.13950636352	1.44584198263	-6.55654026885	-0.20299503750
20751	2.57002641278	4.35344723425	4.37732902744	3.05985151270	-64.62008309481	4.01810740727	4.64201847003	3.96238331410	0.40101469005	-4.51166401181
20752	-0.06716747088	6.93466843363	2.94342780503	7.62922960802	-41.57218968487	-21.25875463928	8.33772235121	0.02686698963	4.36936852063	-8.79446113443
20753	-1.97037026639	7.06800815009	1.28464008320	6.54061925523	-17.35010488253	-47.65607015687	10.16467748410	-3.98825537036	1.02592095253	-7.38742669070
20754	-10.22512780431	3.04791075249	-2.42200942665	6.27194928648	1.99611781188	-66.64804470681	6.56947629698	1.41499481417	5.05298420272	6.22120071462
20755	-9.99899769732	3.92457049762	-5.53260951121	8.26110172309	13.49518922863	-66.87691105051	-2.04587152495	13.36085397151	7.43021530124	5.79530896348
20756	-9.92498947700	3.49569376098	-6.32866837482	4.81118128539	11.63838205882	-42.37222689263	-3.41409788430	13.81062778859	8.40140695120	-0.37812799431
20757	-11.96066121052	-5.92964422060	-7.54763400408	3.33051147178	4.25294481295	-26.66001387886	-2.40409787720	8.92581086056	8.18348609981	-0.90949731304
20758	-17.46752303987	-9.99452021908	-7.74167333504	2.39315211215	-1.37121148121	-14.70320827459	-3.28772340673	6.93168344814	5.56942760528	4.73058013112
20759	-17.72350627478	-10.04825432193	-3.39320134935	4.29672814591	1.38912289429	-6.85406727935	0.31941864289	7.19338735974	3.24095508828	8.60738731512
20760	-10.62776045250	-2.39016685391	2.13642317637	4.52758529819	4.54947682829	-5.59629411120	3.53251158230	3.47778248428	4.16040289846	13.07924852013
20761	-4.24398931098	2.90263000306	1.90258090223	3.26881713487	1.75929027950	-1.29160559485	2.00009806529	-0.34131027528	0.26667973977	9.54872747366
20762	-22.05767465949	8.69893396170	-1.68067938830	0.10945810227	-1.74535925621	5.53659003737	-0.12935957386	3.96238331410	-2.56430491784	-0.15523148522
20763	-32.70197581558	6.60131886973	-3.66187104535	-4.55146709137	-5.12064932886	17.09536539157	-1.51649223064	5.56743706945	-5.85003806149	-3.76734898798
20764	-17.79166889851	4.60619591663	-1.28762534144	-7.68395870603	-3.09666933402	38.59890847917	-2.05084677352	6.86899329781	-8.58549578502	0.59306389430
20765	-5.91210579434	4.61216643312	-1.40205878604	-9.00939700033	1.82695526927	55.52312161056	-4.31065916921	5.03507265327	-10.70400741193	-7.87899357766
20766	-3.41907313287	2.38817686358	-7.17149582963	-8.40638247252	2.45584171697	66.26792600621	-5.87690511292	3.08373330589	-11.69908112782	-7.78147586909
20767	-0.75264885840	3.33747698343	-8.48897361712	-7.23319043929	-3.22602879707	77.93815445629	-8.48200810547	-6.23314174759	-7.74565331569	-1.90059077552
20768	4.23329229472	6.53862926490	-5.07786071831	-7.46106233332	-6.37643196119	82.91949300670	-14.87834160644	-14.27632152828	-7.59937757110	-0.61097523919
20769	-4.89053815021	0.47465012811	-4.71366412233	-7.66405716626	-5.42514185101	56.78885583103	-17.77400555235	-19.27557217365	-4.47584145841	1.04880768236
20770	-16.83813950371	-6.45504312513	-9.29299298754	-3.83302385104	-1.58415722041	21.85977754026	-11.31000747074	-19.78007399774	-2.90362499822	0.36021668351
20771	-14.04235474337	-1.61002914029	-1.08064998236	1.48962531559	-0.96522147441	19.91540425003	-6.50778168732	-19.91042927421	-0.86670917981	-0.31643341874
20772	-7.98583936588	1.49559569570	11.01048992441	5.78436347117	-3.40713237265	25.57140407157	-1.27468931331	-26.07690089082	1.71152669314	-0.21891620454
20773	-9.27819134348	-8.28398824836	-5.09477727260	6.48987068337	-6.53763426974	-23.64892067493	15.99580954648	-21.63489117723	6.04606738278	-2.67873836243
20774	-17.37100087197	-13.55588829763	-22.05083188573	4.88879690868	-7.86108202821	-97.67643211113	21.63489117723	12.25433206927	8.44220502592	1.24384214486
20775	-22.15917071220	-17.61479432513	-27.72872378287	6.39235352031	-1.65182234655	-149.34662696712	20.16118769351	39.19097860569	10.38558386649	6.64908245609
20776	-5.66271549339	-18.61882299749	-22.53244882106	7.60435309242	17.44364097393	-135.44146481896	20.24974880910	42.54934912380	11.73390923156	2.42001916357
20777	-12.94068453356	-6.52171271061	-11.28115042899	9.83033292504	26.10874291806	-96.94604456483	11.66823409574	34.45940129740	11.02442094770	3.36533903001
20778	-14.00989084415	-8.10188995037	-1.19607855849	11.87620444999	27.52174733278	-66.73361865490	5.48882645100	18.40189659576	11.60255895992	10.89406676223
20779	10.83000849356	-3.77729975786	13.00859840849	8.41235298900	19.86366013751	-34.98480020193	4.63405796322	10.85028370202	10.84431264004	14.09820430195
20780	16.90630212744	23.12849674622	44.76637290894	2.39812763347	15.20870618485	-16.57792753936	2.66281707606	8.64519985885	4.18229470132	9.24622494184
20781	4.86877099450	18.75315825461	47.38839463779	3.98327984904	21.82594552269	-1.96427537551	1.60803901359	6.04407739245	-2.13343791812	0.78411803521
20782	-14.00466711954	-0.23682753238	25.77837833965	6.41325005525	23.38821230400	-0.41196048919	4.29772314108	7.86705254469	-8.65117037533	-3.56833413570
20783	-25.14712809656	-4.41414684875	11.87918943548	1.95531973716	19.11138487961	-4.18726994989	4.40121082062	7.32573262654	-5.54057001802	8.60340678897
20784	-21.63426930525	0.65376337242	5.16741737456	-4.24498430614	11.03536698550	-0.03582265142	6.34060940779	6.52469824161	-5.88984114105	12.82052904852
20785	-6.53265874842	16.50329635606	1.48166467240	-7.28393955665	6.07193943904	27.03416260848	1.44484698746	7.91282559523	-11.16870724747	8.17154506684
20786	7.49153678772	10.68709140315	3.99422561409	-5.08681676579	-8.28299325319	46.43212573328	-4.06288573540	11.50603679202	-13.83251877319	2.11950689483
20787	13.42329537304	4.67883656410	0.30946790709	-3.95740806553	-22.08864606596	46.77045463702	-6.10278701662	12.03143569656	-13.33995798207	-6.64510192994
20788	14.24870823049	4.99526957371	-2.46280722862	-5.30772314817	-38.84369474548	40.70249408763	-5.62714168878	10.46121004494	-10.67216538469	-14.70718934625
20789	13.96498841438	5.21319097060	-5.75948641008	-4.85496434560	-57.97100172972	23.45189635849	-3.86586114620	10.46419503043	-7.72276679043	-6.98541700549
20790	18.48859427742	6.10776199244	-10.98859893980	-4.32459019250	-58.57600679336	-6.36847145438	5.60027463736	12.44140643408	-2.29364468601	-0.29852210795
20791	27.73991747846	7.86008703304	-10.74281549632	-0.03084728352	-40.90150621240	-11.27617436216	7.28095402566	15.66643996323	0.37713293096	-0.20299503750
20792	19.74039638358	4.45394965556	-4.91964448626	5.00323062602	-17.58096121655	7.08691469470	2.02696511671	13.06233251134	-3.48474799593	-1.77322130280
20793	0.51519938585	2.18418676273	3.45091543286	7.13069775491	-6.42419554755	15.22860717912	7.98248125720	2.71854116924	-0.74730035027	2.17722125108
20794	-11.38650317896	2.77327026725	2.69167439056	9.28105195457	-4.83008783001	11.78167227242	9.65718958352	-4.07482676837	4.30170339448	5.95054075554
20795	-21.41410916924	0.11343839829	0.29553688380	10.11392836674	-1.11846279883	-5.04502369591	4.33454096239	-3.31061020475	10.32687478782	10.07611636852
20796	-33.02040045203	-3.52853132889	-2.92054127976	8.62629385974	8.93775189353	-18.88649851657	2.14139856131	-2.18418676273	15.24850926440	13.05138647354
20797	-27.18217904911	-4.28876763910	-10.94381979343	5.32662914729	10.63534729062	-16.69534569669	-4.07880702177	-6.08487546717	15.04650888113	14.29920859905
20798	-24.84785929902	-4.26588084108	-16.43463623475	3.40713237265	-0.84382244998	-26.77942202652	-7.13567327623	-11.97969158403	11.55479591906	10.25323859969
20799	-27.35407755567	-8.12975199696	-15.65748391576	3.86287588796	2.30459072381	-41.17415670730	-7.69291475351	-17.99391693956	8.50887515690	-3.60415696185
20800	-24.49150047196	-8.38747592790	-13.75490369541	4.26886609932	10.52190911394	-35.91021771035	-5.25995956181	-16.28139497851	3.50265927263	-11.04332803782
20801	-12.07074127853	-6.57942733962	-7.85710150205	3.29269865530	12.23741606048	-16.44657726772	-2.20110290789	-11.50902177751	0.63585209572	-9.70793870088
20802	9.43665632432	4.52061978654	4.01910267519	5.28881660356	5.48683646067	8.34070733670	-1.25976329486	11.97471660821	-2.87277769339	-5.78137794018
20803	20.95102838285	13.70614456838	13.76982971387	6.23911171857	-13.19865666779	26.34358141474	-1.31349726133	34.16585372205	-5.29677711037	-3.74744744820
20804	22.29101848142	14.43652884167	12.64639180284	3.51957555417	-22.26377830680	19.89749215508	1.05875838406	42.72249137431	-4.14448188484	6.27891479813
20805	17.81654486860	11.77570230144	6.80630369299	1.79710309598	-15.11715899277	28.03918627600	2.47176300334	43.46581385774	-2.86382191867	9.22234287590
20806	6.63477830961	10.67913035083	3.19617676015	3.06582202919	-0.72839394203	29.81439729638	2.90163473514	38.90538880964	5.53758503253	4.96541753680
20807	-14.46949023847	6.45504312513	-1.61102427183	5.08681676579	6.67495396685	24.39124598119	3.73053116666	30.25820005147	11.49210576873	-1.50057108064
20808	-22.82276048012	1.86476808575	-5.57440258109	3.32056097464	2.44191069368	19.04969081545	4.27782160130	19.18104108709	14.50319897265	0.57316242271
20809	-20.71021991519	4.78132924848	-6.36648146405	1.04681748747	-5.08482622996	19.45169940966	3.10960536215	11.98964262667	1.83690603916	-2.99119139139
20810	-28.06294396754	7.50683592936	-1.02194063094	3.86188089279	-5.93063921577	14.46041090760	2.89665948657	0.42589154658	-26.76748208456	-2.66480733914
20811	-18.18124005317	1.84586167751	0.87267962810	6.11472750408	-6.61922987367	3.26384161355	2.00706357693	-8.40936745801	-27.53567944708	-2.37424584028
20812	4.88568754879	-0.13931031818	-1.00601948094	5.95551573136	-9.07905211680	-7.28194902082	2.17025573944	-18.69842915660	-10.83336660223	-5.61818618681
20813	13.84072857429	2.86879743999	-2.61505348969	7.66107218076	-2.54539837322	-16.10228166602	0.46867971391	-35.12311543971	-9.07606713131	-10.67117038952
20814	-10.40760031649	-2.15731971131	-1.43788147582	10.13482544719	-1.69361541644	-16.82669596833	-6.71475704641	-49.81637485367	-10.75873650994	-14.91814468599
20815	-19.39585094208	-5.93362420126	0.88462052470	10.68311142249	-3.41907313287	-11.73987920254	-12.41254939233	-53.98772188068	-4.61515196411	-6.34657992427
20816	-7.72313991361	0.70152695879	1.04283723407	10.53484514207	-2.47176300334	-4.40618634194	-12.90312019312	-52.22644079260	3.27677764168	10.01442121336
20817	-6.62420539499	4.63704349421	6.78739769387	10.65723936623	1.23787162838	-3.16035393400	-9.20045080030	-46.32665188192	6.16647161661	13.44145512578
20818	-16.91762019743	-1.21896522014	19.35517833276	9.87411598525	4.35046197601	-0.96721160111	-4.94651099218	-35.53109618691	7.53071744980	5.73162436349
20819	-8.50887515690	-3.05985151270	16.92122814590	4.59126989817	0.24478812443	10.47414498207	3.29966416695	-22.98620152778	5.75252089843	-3.74744744820
20820	4.13913324033	0.01293595781	6.91974241517	4.34449173228	2.89367422833	16.52618342683	3.38524056979	-12.83147508632	5.37837325981	-1.23588150167
20821	3.55937863372	0.39404917840	0.36817725851	3.23299430872	3.40514210957	21.27865454255	-1.63391093348	-10.02835223665	10.90401780487	12.78271595929
20822	-1.73341835962	0.92442346788	-0.37215754601	2.17921137779	2.45982224313	24.11063552498	-1.13736920707	-3.51858055900	8.75664859071	9.15666774009
20823	-2.43556732676	3.37031455133	-0.39504424175	0.73137913208	4.61117143795	26.18834907717	0.38807873010	4.50867875357	1.04880768236	-0.12338913409
20824	-1.85096143685	3.12950662917	3.34145750958	-2.97825563601	2.96133935448	21.79808347610	-1.62893554853	2.93347730789	-7.53569297112	1.61002914029
20825	-2.60385897585	3.93352627234	7.56156502738	-5.00920059701	1.10851209713	12.21950505653	-1.64187157666	-2.48171377323	-11.74286418803	1.94437397211
20826	-13.27303910230	3.56733914053	8.32677631340	-3.31558545332	2.70660040902	11.26622441053	-1.46275826416	-7.36852069158	-9.82237187273	0.45773388067
20827	-14.05118641645	5.21518096093	5.12363431435	-3.33548699310	4.19324046637	12.45434246221	-1.87571385080	-1.40504404428	-11.61449999289	-7.74366332537
20828	8.24592695584	8.33871734637	-0.91347763464	-4.24498430614	3.73550668798	13.06730748716	-2.94442307294	2.50559556642	-12.51006655539	-5.68784130328
20829	31.99062409780	9.97461813380	-4.63505295838	-1.29757611133	2.49962504993	13.73997767695	-2.81406834197	6.81724973079	-7.06701315492	2.38419661017
20830	30.97763828696	5.31767364531	-0.43484718493	0.56420678436	0.18906399715	8.35264836967	-2.76132950704	6.39036298448	-7.12273724810	2.12348728461
20831	19.69474661644	3.46285646583	2.54241311498	1.20304407014	-0.97716237100	1.51649223064	2.50758555674	7.60236310210	-4.75247166122	2.46380249653
20832	6.97036661263	-0.60898511249	4.36638326239	4.06487599848	0.40399991419	-5.52663899473	-0.05870934716	13.20363273461	-0.15722164602	-0.03383250554
20833	-9.58529572793	-6.65604796774	9.42931823499	4.70271808453	-0.72242349373	-17.40383898538	-7.31279659840	16.79186786459	3.61709271723	1.49858095394
20834	-27.26091458745	-8.79446113443	10.50001703833	5.97143729049	-2.42598968006	-29.19347231011	2.14736894142	16.86649904788	7.36155517994	2.41802890049
20835	-36.57231498552	-8.47006707250	4.13055086154	5.12761484051	-1.71550694654	-26.25800310264	8.98153495374	10.30995877903	10.56867715964	0.62490626248
20836	-43.91061160800	-9.77361383670	2.59614721783	6.09582150497	-3.12055112720	-24.53453619479	6.27990979329	1.85879756927	12.34289427585	4.76043271354
20837	-43.31419055965	-14.69126724162	8.10786046685	5.62017617713	-2.97128985162	-26.18237910619	6.03910187113	-1.14632484542	12.64937678833	11.75580021616
20838	-27.49861151322	-14.80470650931	11.42444064258	4.24199904790	-3.02900420787	-23.89370912325	4.23304327317	2.99119139139	12.47722844198	17.98496198309
20839	-16.53227886321	-8.41036245317	9.60246048551	3.01407818941	-0.02388176761	-20.90052801428	-0.11443347017	7.31279659840	13.15089362693	22.19611427166
20840	-2.68881350672	2.69863990221	3.58525041723	5.55052106066	4.62709245157	-13.13895259396	-5.89680665269	6.25901325835	13.43249907831	16.90431104611
20841	5.18358768248	10.68311142249	5.48584092001	5.32563415212	4.63107297773	-3.74147693171	-6.14358509134	5.95651127203	11.83640137043	-1.56425581701
20842	10.41232654352	8.30587977846	2.59316195959	1.62296516842	6.09980148563	1.25180265167	-4.00716164222	6.89785088506	5.32065917630	-15.34005536548
20843	3.28784778113	3.06781201951	2.62798951782	0.55425604857	4.66888552146	8.62927884523	-5.67092474899	6.90780138220	-0.80103431674	-16.14606581723
20844	-4.58629437685	-3.44494518913	1.83093552268	0.42987183408	8.04417532136	17.30234075066	-4.22309277604	22.83793633837	-3.96138831893	-25.20720529358
20845	8.58823202172	1.83491591246	5.38832375695	-2.29165469568	9.07507213615	19.61489170854	-4.20717148966	50.65522123683	-9.51489436509	-22.96231946185
20846	33.25075928846	22.52249668741	7.34662916148	-2.55037389454	9.16661878273	24.34945182031	-1.45479775735	52.12394756272	-8.47504259382	-8.79844166059
20847	30.63520939219	24.00913729026	3.86884640444	-2.84491564680	8.92979138672	36.08137215254	-1.23190124827	40.75821818081	-5.51071798111	-6.43613658052
20848	10.66495057875	14.88928764424	1.47171390251	-2.34240354029	10.69306137413	40.86170640585	0.23981275653	27.38741207566	-3.31658044848	2.92750679141
20849	-1.07244065857	8.42130849097	-2.51057081499	-2.34140827238	22.00704991652	30.47313646287	3.39817659792	12.86729818522	-12.37971127892	1.77919168290
20850	-13.69221354508	2.34240354029	-3.25488611157	-3.99621587717	28.32576670320	21.91948379610	5.00124009019	5.15647188226	-17.96804488330	-2.87377268855
20851	-20.79305980858	1.83193065422	-5.57340758593	-3.17727021554	30.26019004180	18.95018257106	-0.13035465426	-0.81994072498	-14.28428258060	-4.27881686921
20852	-27.56354149367	-0.46967477726	-4.90073794164	-1.93840345563	24.53254620447	-6.74858960948	1.73043310137	-9.26413594579	-7.37349566740	-11.26224333887
20853	-42.12768937511	-1.88267936245	-3.79222577632	1.39409827923	19.24074516092	-15.88137528363	0.07662067074	-15.76594711662	-1.72744784313	-14.61564215417
20854	-52.42520853259	-3.39618633485	-4.71465911750	5.89083613621	12.74291397074	-25.29079143334	-2.22398970591	-18.37303955400	3.93850152091	-9.45120921960
20855	-51.98065953112	-3.47081697264	-3.88078743741	7.92178164270	-12.59564268548	-42.33242272207	2.73147719737	-15.85550431837	8.66609639379	-4.66092501465
20856	-54.19581551832	-7.10383070349	-1.92845282211	6.86501331716	-48.15559700514	-40.95325032492	3.06980228259	-13.48523818599	9.62932753693	2.47176300334
20857	-48.84518102171	-6.90083587056	2.03990100847	7.06999868592	-55.43754329846	-34.31213110315	-0.19503444545	-7.17149582963	12.07919982842	10.28906169859
20858	-17.52274963546	-5.63709218592	-0.02985220952	7.82525947481	-25.43209383862	-26.93067438343	-0.93835449117	-2.24787136272	14.00665710987	10.94780086508
20859	25.59652988146	-1.32742828463	-6.84113125122	12.38269626441	4.47783144874	-18.76510037858	-0.96323134771	10.73485444401	14.00367212438	15.73808507003
20860	32.03303794866	-0.22687679658	-7.30384055093	13.38573103261	14.94202675193	-18.43274362784	4.30070839932	11.66325802892	10.75376153413	14.97386877917
20861	5.22301709335	0.62590132583	-6.69684604246	8.35662889582	3.05487626413	-9.54076642135	2.30260046073	1.15428548861	7.85909203788	5.25000851917
20862	-33.62242053018	2.02198973177	-2.14338868801	5.40524031123	-6.64112194928	3.53848209878	-3.17129969906	-3.74844244336	4.64400900586	4.86790037373
20863	-58.92391034354	0.90949731304	-3.18324073202	3.60415696185	0.77217713861	11.43140669973	-4.54450157972	-5.24901352400	-0.83088649003	-6.23513173792
20864	-54.52120512092	-0.59107376760	-7.48394885859	-1.18413766190	5.14652083962	15.08531696552	-1.30951700793	-5.31170312883	-6.59932833390	-19.94724627727
20865	-45.82338943777	-0.65376337242	-8.38548593757	-5.89481666237	1.90855128233	16.42866626377	2.01800934199	-6.96054048989	-8.10686547169	-19.74027200919
20866	-34.82832412041	-0.64580279743	-8.04218533103	-6.33264890098	2.97328011469	33.10212097586	-3.93452126751	-2.95138858459	-10.65922935656	-4.65495449816
20867	-1.40802930253	1.52644300053	-7.99143675918	-5.32165417147	7.36155517994	39.10042531777	-10.00049019006	-1.73739861302	-12.23244108466	4.51564426522
20868	35.55560012482	3.46086620275	-8.90093379947	-3.02004870590	9.80545586394	33.61557775642	-8.58848077051	-7.85212652623	-11.65927804826	1.66575336985
20869	57.01573218439	-0.92939878463	-2.06875818660	2.34140827238	13.19069670648	20.83485178746	-6.82222525211	-12.91605622125	-11.21249030768	-4.05592022375
20870	62.11946386796	-8.27901272704	1.27767457156	4.63306296806	13.78774071782	10.02437225600	-6.26796930582	-14.87933660160	-9.79550482130	-5.90476715950
