1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
4613	20.59603549213	0.68063042385	-23.21705786180	-35.42860295703	7.03318059185	-9.35966311852	0.31046297045	-3.22801906015	-0.38807873010	-10.62738732931
4614	17.51727716206	4.04596945386	-14.69276082537	-34.61264364464	3.59022593855	6.24707277088	-5.90078663335	-8.67107191511	0.73635451703	-10.42041197022
4615	9.23428390887	5.25995956181	-8.88352029310	-26.81524621643	4.53554580500	31.67518444684	-7.80336794470	6.09582150497	1.35728045792	-4.44200889534
4616	-4.76640268452	7.48693438958	-6.44758011591	-17.58096121655	5.44106286463	41.39605808485	-9.24323886534	21.03187610391	4.71067859134	-8.41434297933
4617	-8.51186014239	9.72584970483	-1.98566954441	-11.90108151109	4.01810740727	24.13451759091	-11.67221407639	25.10172926021	4.57733887488	-17.87550378706
4618	-12.16676594884	8.08994891740	8.48449559338	-6.20527915550	0.58510331930	13.21756375791	-10.39652990429	23.88574916194	1.14831497213	-16.49434139959
4619	-15.86844034650	7.14263878788	18.12874969427	1.92248230563	5.42514185101	-16.88540504700	-6.33065891065	22.35731439821	-0.82392097839	-8.70490447818
4620	-20.75723780068	7.50882591969	27.16451570295	10.05422429291	16.42269629279	-2.30260046073	-8.75963357620	14.18179044172	-0.60699491760	-8.51783065887
4621	-24.02903937554	0.51146788124	37.82374615051	9.33777104291	10.80649955081	25.07884218944	-8.18448109497	1.04084703918	2.70660040902	-9.94277610656
4622	-20.63882246618	-8.52380117535	44.00613987174	0.16717238181	-0.24677826818	2.91357576811	-8.69097345489	-9.45320030093	7.82326948448	-12.54986963494
4623	-16.66350366945	-12.75087393205	37.85857098123	-12.14387887807	-1.74734938291	-18.42080368587	-5.19328943083	-14.53404600473	6.01223536521	-8.18547609013
4624	-13.31408592581	-7.72774231175	22.83047387464	-7.57052052935	1.18214753520	-23.15834878314	-1.12343818378	-13.51907129457	2.48967428004	-3.46882670956
4625	-10.52190911394	-1.91651192552	12.62897720547	-14.19373038368	-14.16785941842	-21.90057670599	-1.00104409600	-19.87361227115	0.87964513975	-2.32449199084
4626	-6.76053064245	-5.52862953056	11.50354930411	-7.67400820890	25.46393586587	-18.61484301683	1.33737905451	-27.69887174596	-1.89064000564	-4.36240300898
4627	-2.26379264909	-6.32468839417	10.43732797901	-9.82734793955	36.37193256039	-12.05830274798	2.33742801897	-26.26397525563	-4.03999921013	-8.72480601796
4628	0.84979289827	-5.95253074587	7.13119525249	-19.13327695522	15.90127736891	-1.95133948376	2.33643302381	-21.80206345676	-4.23503353625	-6.87993933561
4629	1.01198992924	-6.25702326802	4.69575257288	-16.72519882461	7.60435309242	0.23583245198	0.36121174687	-23.68673267316	-7.52872745947	-0.14130046193
4630	1.53838389712	-6.01820533619	0.29752704460	-13.87928790989	3.65192027546	8.17055007168	0.13035465426	-24.91863487605	-7.85312152140	-2.54539837322
4631	5.95551573136	-9.75371175142	-3.61958047789	-14.97386877917	-0.37812799431	6.32170286317	0.05273890312	-20.34726706316	-8.58748577534	-4.75048167090
4632	8.55265821711	-12.69912981952	-5.70774284306	-16.52220344618	1.89263013234	-7.16950583930	-2.05482716330	-12.83645006214	-11.27816544349	-2.00208819199
4633	4.87984140670	-12.26726809740	-6.67594950752	-11.53091385312	14.86839056380	-12.75385891754	-4.63206797289	-14.80868648996	-17.17895153134	-2.92949678173
4634	-0.74829541362	-9.39747620775	-9.00292898627	-13.83550484968	12.98770132805	3.79720102489	-5.90874768566	-15.61071587006	-10.07810635885	-6.49385066403
4635	-1.55828543690	-5.25000851917	-8.33722485363	-12.57773168153	9.53081537871	29.55667391093	-4.68978205640	-4.35245223909	-3.94447203740	-2.08965472154
4636	-3.80814706270	-2.38419661017	-6.72520558663	-7.76555485547	9.82734793955	32.50308588320	-4.49574272544	12.29911012464	-3.32155596980	-0.52340874374
4637	-3.26483660871	2.39812763347	-7.70983076230	-7.49091437024	9.70793870088	13.73002663431	-6.55156529303	6.49584119985	0.22488665284	-2.69465937606
4638	-1.95233447892	6.08388047200	-9.98755416193	-11.25627336789	9.22035288558	14.33105062630	-7.42722977025	0.88163526645	7.90685562425	-7.30384055093
4639	-6.06994944871	2.42598968006	-9.78754485999	-15.05745491894	8.53176168217	13.40165204623	-10.37264783836	-3.48076774253	10.48210603438	-9.18054980602
4640	-2.03094537012	-0.06766501108	-12.66629279712	-19.90943427905	13.07526853947	-0.73635451703	-13.18771172099	-8.89595882365	14.36687372520	-10.27911065595
4641	-1.55430504712	1.40504404428	-19.36960576264	-21.36224068232	13.11109054737	-12.81953405335	-14.35692268256	-13.71808560134	11.71400714628	-7.62624462253
4642	-0.42887673664	1.12443324713	-19.86366013751	-21.12740436765	11.48713079291	-15.62166190786	-12.27821413520	-19.86167014718	6.10378201178	-2.52549710620
4643	5.73162436349	-0.33633489033	-14.63554314845	-20.79305980858	11.05924905144	-10.85724866817	-10.17164354125	-23.54941461255	5.81919102941	-8.17154506684
4644	10.70898238775	0.08159603863	-11.38016008479	-20.17611480297	10.23333760541	-10.24328864805	-5.55748657231	-9.89501306569	11.04133695649	-15.74803611267
4645	12.02247964908	0.39205901760	-7.97103772182	-24.21213157769	9.87909096107	-6.32170286317	2.75535899055	9.65420459803	13.78376073716	-8.16756454068
4646	12.61852975625	-0.16120193352	-4.55246208653	-31.88216089694	4.97735856976	-2.06477793319	6.08388047200	25.73061420778	17.49936506711	3.48872824934
4647	13.02252943179	-0.20697532499	-3.86387115587	-40.17709300109	-3.33548699310	11.78963332473	7.01128906175	35.97390394684	13.54892333148	5.71769334019
4648	9.30692401083	-3.62405822888	-3.69620110601	-36.67841507287	11.61251000256	14.44946486980	6.56350578050	21.46970888802	4.74451115441	0.76222643691
4649	-0.05273890312	-5.90277716918	-5.77590492128	-28.91285967189	19.64076376480	4.90969344362	6.10079648079	10.27115069464	-5.26393954246	-5.05298420272
4650	-6.22418570011	-4.04795971694	-5.65400874021	-23.77828095624	14.24547449620	-13.39468708008	5.62515169845	7.93869765149	-11.63042100651	-11.18661825142
4651	-11.21149531251	-3.09666933402	-6.81923972112	-23.34442815278	9.82336686789	-10.40249987527	3.03596971952	3.56833413570	-9.21239183326	-14.04048912744
4652	-18.83773938954	-4.22309277604	-7.47499335662	-29.07207199012	4.86391984758	9.20343687679	1.94039371870	-5.61022513449	-3.93850152091	-15.37189848373
4653	-18.56210390914	-3.76137847149	-8.50489463074	-32.83743044226	5.22413700841	25.71071430451	-0.94631506617	-8.81834265486	-3.69968386183	-15.60275481774
4654	-15.38682450218	-1.88466948915	-11.01447099607	-32.68618026736	5.54455054418	25.44801376124	-4.85496434560	-13.26831287527	-9.02730854978	-11.03138700485
4655	-19.11834984576	-0.91347763464	-18.91734554865	-30.06714570600	7.73968279921	1.71451195138	-6.80829422881	-21.30651658914	-9.25020492249	-6.32269785834
4656	-13.27129786076	1.73341835962	-22.89963040253	-24.10466555400	10.20547555882	-21.90853666730	-6.50977222315	-28.21232852652	-7.28393955665	-6.39633350096
4657	-0.16617730142	4.02805817716	-16.63912410593	-24.52657623348	6.79635319585	-41.86673007338	-6.56251078533	-20.41493109830	-11.51897282015	-2.32250200051
4658	2.97228511953	4.35245223909	-10.17164354125	-29.74076110825	-1.14234459202	-48.11678782975	-8.96561394012	-11.49708074455	-15.41767153426	0.28857137215
4659	-0.09055170255	5.21418596577	-11.09755963825	-28.59045723680	5.79729895380	-31.26720588166	-7.53967295177	-4.63704349421	-7.61828411572	-3.05487626413
4660	6.86103279100	6.36449147372	-14.46986336166	-19.28850711078	22.99615366143	2.97427510986	-3.84994013258	0.71048259714	4.61316142828	-7.94267817765
4661	12.09711083237	5.09477727260	-15.62663688368	-20.23581887680	15.51518869732	29.33278254306	-2.79217681187	8.46608654635	9.07706212648	-11.78764224340
4662	12.74888394172	1.41698494087	-12.58121416460	-24.13650758124	1.65580259996	30.26616001278	-4.65196951267	19.64076376480	4.83605780099	-3.36732929309
4663	10.33682583046	-0.07562559886	-8.59494878457	-18.63176011662	14.40269682410	16.44956334421	-5.92665868961	11.18860824174	2.07771382495	2.28667931074
4664	8.25214622111	-0.06766501108	-6.89138287100	-15.06541488025	26.26596524596	1.02293576248	-5.78834345183	-4.81018629023	3.69769387150	-1.72147746302
4665	0.40897526504	-3.62604849195	-8.43076149053	-18.06655813253	19.06362074774	-12.78072596896	-5.02810714162	-11.86326842186	9.53479645037	-4.90770345329
4666	-4.03004844024	-6.35056045043	-12.15830739895	-19.78604396872	15.51518869732	-8.26309171342	-4.09671829847	-10.69306137413	14.92411465697	-6.28090478845
4667	-3.39817659792	-3.93651153059	-12.80361303973	-27.55956151301	11.39956358149	6.84212679189	1.00004903264	-9.33379106226	12.59166270483	-2.66480733914
4668	-4.04596945386	1.46076813746	-10.95824831430	-27.66702753671	13.08322850078	23.73449680503	3.62903375020	-6.46598861744	5.80127947996	1.82894539597
4669	-5.64206770724	4.42210735556	-9.18751477217	-26.17043698222	13.88127790022	34.83255284986	6.98939753164	-0.09154677443	-1.32941841133	3.15836394368
4670	-4.32459019250	1.77322130280	-6.27294428164	-23.81808294479	13.95690298768	26.18536409168	0.36618709772	-1.54634454031	-6.85207728902	-0.43385212158
4671	-3.78824552292	-0.45773388067	-6.16050110012	-26.05500881521	12.62151474174	40.26366630835	-5.91471765664	-14.36886371553	-6.48589015721	-0.57714274430
4672	-1.90954641387	-3.71958540161	-7.39787523092	-30.91096924698	11.05128799913	52.42048230556	-3.73948694139	-16.23761191830	-3.48474799593	3.56236361921
4673	-0.29951717130	-8.15363351739	-8.18149556398	-29.88803348451	6.97745649867	42.67871158711	-3.90367396268	-6.62918091631	-3.99621587717	6.99337751230
4674	-1.22195047838	-7.07099368108	-11.36324407601	-23.18123585391	7.29787057995	33.68324397357	-1.75730015280	-0.87367469146	-4.77038321067	2.91755602152
4675	0.75824611532	-4.38827479249	-10.88560821234	-17.33418386891	10.76669756226	-30.43532228264	4.99427457855	15.39777053999	-3.67580206865	-7.90884561457
4676	4.56042259334	-6.90183086572	-5.17438288621	-18.17800631889	10.92789877980	-88.43716886243	1.77322130280	21.54732505680	0.80202938009	-17.48941511548
4677	6.92770292198	-4.87387089022	-3.90815171367	-15.49130663139	9.67012561165	-79.91734821323	-2.62400926442	17.21875461090	0.01393103182	-20.28955297966
4678	1.39409827923	-3.32155596980	-8.83028368783	-12.90809516894	10.58758424976	-37.74712279488	-9.85222390964	12.27920913036	-2.98124062150	-17.37199586714
4679	3.98029459080	-3.53251158230	-9.39349513609	-15.57489277116	10.44827401681	5.35349619871	-14.12507026237	6.60728938621	-2.65485656925	-8.14965353673
4680	5.26493453762	1.12045292554	-8.74868753839	-19.73031987555	3.63798925217	28.77753160161	-13.34493295789	6.58539731060	7.06104263844	2.35832455391
4681	4.49872798368	4.43603837886	-8.36558439780	-25.27885149138	-4.84799883396	20.47364017697	-9.97561312896	14.97187878884	12.65733674964	9.55071746399
4682	2.22398970591	5.03308266294	-5.15846187259	-25.70076217087	4.78829476012	6.07193943904	-8.94869738583	18.11233118307	13.56683433543	13.21855875307
4683	-2.09463010648	3.97432434706	-5.80476250853	-23.78226093690	9.48703231850	-2.23394033943	-8.67107191511	7.08890468503	7.56256002254	8.07999842026
4684	1.63689619172	2.39414738006	-5.55251105099	-29.46214064236	3.61012720558	-17.97501094045	-6.00427431289	-3.74744744820	4.25294481295	2.73844270902
4685	1.64883708831	-1.36922135451	-3.99024536069	-26.24208318002	16.14407473590	-24.86291078288	-0.76222643691	-6.52171271061	3.53251158230	-2.14537881471
4686	1.15030509883	1.64585183007	-4.06338323298	-21.01595618129	20.11043857615	-21.95431080884	4.47982171182	1.45081736757	-0.29255165965	-10.18955454520
4687	5.41917133453	0.19304428465	-5.97541727114	-24.70568845498	11.79759328604	-21.40104985772	6.15552557880	2.69266938573	-2.55335915278	-19.51936562681
4688	10.74978046247	-3.45887621242	-6.85058479628	-25.06391507998	9.36165310885	-6.06994944871	5.48285593452	-4.41613683908	-4.82212677769	-37.57398054436
4689	14.79674545700	-7.22025441116	-4.82809729418	-18.18596628020	12.15979989170	16.37393716576	2.33643302381	-7.88098356798	-11.61847997354	-40.15321311716
4690	16.23661692314	-7.19438290040	-1.49808345636	-19.76614406545	8.91984034408	17.70435043587	3.03596971952	-9.94874607754	-15.88933633594	-26.91276228848
4691	10.64032226644	-8.25513120661	-0.06069949517	-29.70493910035	8.51783065887	5.70674730239	3.34145750958	-9.62634255144	-9.69400767759	-20.46866520115
4692	6.61126936686	-7.92675661852	0.00945319986	-31.74285066399	11.40752463380	1.07069928065	3.74048193655	-10.67515037018	-2.33046250732	-11.73589922188
4693	11.04730801847	-5.78734845667	-4.06736375914	-28.46308694582	10.92391879915	3.81909282775	3.52256081241	-7.08890468503	-1.37519187099	-8.66908192478
4694	10.98561286331	-4.96342754647	-0.69306881802	-27.19735272535	8.39245144922	6.07591996519	1.35429533605	-8.73475651510	3.80715179478	-16.63763161319
4695	5.13557534732	-1.87272859256	0.84730520580	-25.17934324699	9.00342648385	1.78217694115	-3.31558545332	-13.95690298768	-1.00303429089	-9.97859920546
4696	-8.60838231028	3.36334903969	-3.06631952677	-23.57528448680	8.08397840092	4.70769360585	-6.64709192026	-12.04835170534	-9.36364309917	3.02104370106
4697	-26.51771866042	1.78516219939	-12.41105689958	-19.85371018587	8.09193890773	17.37597693879	-7.13069775491	-6.65505297258	-4.90173293681	-2.27672854085
4698	-25.78434831063	-2.48569402664	-11.75480522099	-17.17497155069	8.73674705093	20.63484248552	-9.15368275460	-0.00398029469	1.23787162838	-6.04009741179
4699	-19.84575022456	-1.57619671360	-6.26697376516	-17.01576032347	6.12567354189	10.80052957983	-13.05735644452	3.05288600105	1.93044294882	-7.41727927311
4700	-16.97595724391	4.77436373683	-7.49240740849	-15.85749430870	-1.86675821245	8.98352494407	-12.13989889742	0.42589154658	3.18423572719	-1.70356618632
4701	-25.81917750537	9.22035288558	-16.67196221934	-20.68559160288	-15.35398638877	8.44718054724	-11.38563255819	-0.82989142668	6.84809676287	-1.13438401702
4702	-32.80459341986	11.33388953667	-29.17854520065	-22.56429084830	-5.20622545896	-1.00999980253	-10.39553490913	-8.82630370718	10.17562352191	-3.74943771128
4703	-25.84405238447	10.86023365366	-38.53522442469	-16.53016340749	10.58360317810	-3.38325057947	-7.47598835178	-12.57375060987	12.11999681214	-6.96949599186
4704	-13.14790864144	5.59828464703	-35.85150863168	-14.34100166894	13.82157382639	-3.33150673969	-2.58321118970	-9.28801801172	8.56559424524	-10.21940658212
4705	-1.71252182467	3.07676779424	-23.27178695982	-18.82281446209	14.66738626669	-14.36687372520	2.47574325675	-5.47091490155	7.75759434866	-5.72764383733
4706	0.70351708549	1.02094556759	-11.23885986152	-24.21611374035	8.73276652477	-18.97406463699	8.31881580659	-1.68963516303	4.99925009987	-2.99915217096
4707	-2.74839347891	-2.78421603231	-7.52673746914	-26.60030980502	6.24906276121	-4.54549657489	9.00143649352	-2.07771382495	2.92352653800	-5.09079674644
4708	-1.36524110110	-2.28866943744	-7.59539759045	-27.77051576175	6.20328916517	-1.56525094854	10.75575152445	-1.85083706245	-0.45375359317	-8.54569270546
4709	1.33140853803	0.12736943011	-10.71346095699	-26.58040771974	3.23199931355	-4.83307281550	9.32583000995	-3.62206823855	-3.46086620275	-10.47812605373
4710	9.01934749747	-0.33235460283	-15.08282947762	-26.34955138573	1.92248230563	-3.34941801639	5.75948641008	-3.99024536069	-11.23438129228	-4.74849168057
4711	11.98168157436	-6.02815637883	-11.07765755297	-26.97047637199	2.60311272948	-2.98323088458	1.37220661275	-0.43385212158	-17.71231148819	5.00522061635
4712	12.96481534828	-8.87207675771	-5.66346173976	-30.32586626862	5.56644207428	-7.05109214130	-1.64386170337	1.07865985565	-14.18378043204	5.22214647258
4713	11.86625340735	-8.98551547990	-2.30608321656	-31.59557828773	5.21219597544	-1.75829514796	-4.45693491380	2.10756599824	-12.88819417466	1.78516219939
4714	8.65913088214	-5.20025494247	0.04776353523	-27.24909683788	4.19722071977	20.53234925564	-9.06412609835	-0.03383250554	-13.19865666779	4.39225531865
4715	8.15860903871	-3.29369392322	1.88964487410	-27.71081168792	4.31065916921	25.29377860084	-9.02830354495	-1.87670898234	-9.46315025256	1.23787162838
4716	3.38225531155	-4.78033370781	-2.32897001458	-29.52184471619	2.50161531301	10.93884481761	-8.10487493586	-2.43594044995	-3.97034382091	-2.97328011469
4717	-6.66798845520	-3.93850152091	-4.43056563271	-21.07168027447	2.42001916357	-3.12154612236	-6.39135797964	-0.32240386704	2.95934909140	-7.42523977992
4718	-15.36493242658	-3.25389084366	-6.36648146405	-13.99073609625	1.26374354826	-0.42390138578	-8.62231333358	-2.13343791812	10.02238226567	-13.30015490251
4719	-16.67842968791	-2.13343791812	-8.59992430589	-12.46230242352	3.35538853288	0.89656135310	-12.45633245254	-1.58216709370	14.14994732347	-16.68738573538
4720	-2.18219649965	-1.20005881190	-9.57061845826	-15.11317901211	3.62604849195	-1.04781255082	-15.36194744109	-3.38325057947	12.79465699226	-13.71609561102
4721	16.90729712260	-2.02397985847	-6.80481120024	-14.28925755641	0.74630528692	10.14776147532	-20.17909978846	-5.49678695781	10.24925861903	-9.73381075714
4722	25.82216249087	-0.27464033181	-7.58942707397	-17.44165098361	1.93840345563	18.14516820548	-23.64096071362	-2.02995023858	9.44722923894	-8.86013572475
4723	17.45956307856	-1.32742828463	-5.93213170851	-17.44563205527	2.55534914311	5.33558519476	-21.56623214692	4.94153601636	8.47802757932	-8.97357444693
4724	15.48732665073	2.70262015562	-8.65913088214	-16.62171059957	4.25095482262	-2.12547741131	-19.39995529713	5.61221567032	1.30951700793	-4.74451115441
4725	16.85157302942	5.21020598511	-9.17756482053	-20.15621271769	3.59619618229	10.52489409943	-13.13994758912	2.45186146357	6.83416573957	-12.69514983887
4726	16.47443931431	4.13154585671	-4.54450157972	-24.63802441984	0.65475850396	9.43827428247	-4.50768375841	1.29160559485	1.75730015280	-2.32847251700
4727	12.89018416499	2.46977274027	-4.23901378966	-29.64921500717	-7.37747619356	11.39956358149	0.06069949517	-1.14234459202	-5.12263931919	8.11582097366
4728	17.46752303987	0.41594081079	-4.34896948327	-35.32511473198	-18.86261645064	24.22805368232	5.91272766632	-1.78118180961	-8.57554474238	7.22821491797
4729	16.06745465328	-1.09458107384	-4.63803848938	-33.18371712530	-6.03810687596	38.90240382415	11.50802678235	-2.66878759254	-8.59345629183	8.22129864353
4730	10.17164354125	-5.75152590327	-4.32210243184	-17.20283359728	29.07605197077	29.87410137021	18.91137557767	-1.54833466701	-5.80724999644	11.39757359116
4731	4.79326973594	-5.37737826464	-8.05263387125	-20.73733571540	20.42090106928	15.84555327573	19.71041997227	-1.37917212440	-6.25503327769	16.13810476492
4732	-3.69172335502	-1.66973362325	-16.34309013368	-27.64314765278	8.06208687081	16.02367159307	16.79186786459	-2.37424584028	-6.39832349129	15.26642026835
4733	-7.42722977025	-1.86874833915	-18.50538482080	-29.97161962427	3.61410745899	-10.37364283352	15.14701102968	-6.12766353221	-8.37453989977	9.01337752649
4734	-22.98222154713	-0.51743829544	-18.64817753682	-33.25536114109	2.77426553517	-35.98683888397	12.91804621158	-10.16965245992	-4.52957528851	-3.49867901923
4735	-39.00191206854	2.34041327721	-24.31561980274	-33.56980579689	2.28070879425	-33.51806168436	13.79868675562	-9.24821493216	2.52549710620	-22.60409283685
4736	-41.68065288573	1.89263013234	-23.18621082972	-26.97047637199	3.75142770160	-24.50468415788	12.09910082270	-10.46618502076	5.68784130328	-30.06913569633
4737	-25.53458488650	3.15040316412	-20.14228060340	-23.95739317774	2.06776305506	-16.85853799557	3.00711267777	-12.25134708377	4.23901378966	-25.82813246185
4738	-8.66908192478	3.37927032606	-16.73067129801	-23.50364047101	-2.61704375277	-11.06720901275	-4.51763452830	-6.89984087539	2.05582215847	-18.16407529559
4739	-0.07960589488	3.00910266809	-16.49384390201	-18.64370005858	-1.94835422552	-9.85719997646	-10.58360317810	2.51554633631	3.93253127718	-15.60474480807
4740	0.31145806789	2.10756599824	-20.42239356203	-18.70738411307	-1.73540848632	-2.34737878886	-13.24741579483	8.29095376000	7.00531854526	-17.65658739501
4741	0.34131027528	3.21408803685	-21.69260526073	-24.55841826073	-2.11950689483	0.96621653776	-16.44856834905	4.26488584592	12.41652937298	-24.51463410951
4742	0.30449255624	2.79814705560	-17.98396698793	-25.12361915381	-0.36021668351	12.06924878578	-19.10839989412	-2.76033423912	6.28289532428	-17.63270532907
4743	2.56430491784	2.17324086130	-14.99924333785	-18.30139444720	3.18224573686	26.16148202575	-20.07660655858	-10.73684443434	3.36732929309	-16.21572093370
4744	0.50052204800	1.74535925621	-12.97775137641	-17.31826176429	4.93556549988	11.96576056074	-13.48822317148	-12.42847040595	4.20916175274	-21.38413275793
4745	-3.18423572719	0.15324134147	-6.71923507015	-18.09840015977	3.63201900844	-10.67614536534	-2.52450183828	-4.57335862147	-0.51743829544	-12.93396722520
4746	-3.66386130843	-0.24478812443	0.00149261048	-18.60389807003	0.17911326136	-22.94639953923	-0.40200975340	4.96939806295	-5.42912183167	-2.85984166526
4747	-1.41698494087	-1.93840345563	3.82257558357	-18.73524615966	0.15921178977	-13.62355342377	1.23389137497	22.57623079026	-3.11657087379	-0.82790129998
4748	1.79511296928	-3.12851163401	6.46151113920	-17.45359201657	-0.24080783693	6.20627469616	1.79909322268	17.75211456774	-0.99308352100	-1.12045292554
4749	6.82123025695	-2.21304380448	9.63977607715	-17.77599663368	0.54928066362	0.05074875937	3.95840306069	9.88904200371	-3.62206823855	-0.93337910623
4750	6.64908245609	-6.10975252827	8.20388513717	-20.92839006087	-2.31255123062	-5.68684630811	4.09870856155	1.86675821245	-12.65136677866	2.92551652833
4751	5.73162436349	-7.73371282823	-1.16274362938	-23.41607435059	-1.42295532098	-0.41594081079	3.26881713487	-5.02512215613	-12.86033212807	5.47091490155
4752	6.76053064245	-6.37842249702	-7.02223509955	-29.89997342647	-1.26772380167	-2.53544760333	1.31946764144	-9.57061845826	-9.48106234752	11.11497314462
4753	6.78540715804	-6.70082602311	-5.55400354373	-27.58742355960	-0.93735942782	-0.47465012811	0.60201960084	-14.57384908429	-9.65420459803	15.63260685466
4754	7.25408697423	-4.37633403227	-2.97278261711	-21.44980898475	2.66679732947	0.72341855708	2.82899436043	-17.24860664781	-13.75788868090	18.12626220636
4755	12.76579995050	-4.59923040498	-0.92840372128	-23.75439889031	1.80307347609	-1.52047262042	2.20110290789	-10.90600779520	-9.70594871055	7.92874715435
4756	9.20542686712	-6.89785088506	-1.90954641387	-26.19033906750	0.26866988352	-3.96536857234	0.36817725851	-6.33861941746	-0.23881767613	-3.31757571640
4757	0.23881767613	-5.69779180042	-0.80899489174	-26.13063499367	1.70356618632	-5.12363431435	-3.11060035731	-6.91974241517	5.45499388793	-11.87122838317
4758	-3.92656076070	-6.03014636915	3.48275773285	-23.27278413699	0.75227566702	-21.50354308760	-9.32981108160	1.28762534144	5.04900367656	-16.30527704445
4759	2.17025573944	-6.00825483905	8.77008157092	-20.41095111765	1.11647267213	-29.66115494914	-19.19994599519	8.34269787253	5.38931875211	-19.74425198984
4760	9.44822423410	-2.48569402664	11.50504179686	-17.92326682793	2.45982224313	0.83785200168	-27.16352070778	11.82545533263	3.08074804764	-13.89321893319
4761	8.98850046539	0.78013778180	12.28517910135	-18.57603602344	0.08955663068	21.38015277727	-26.10476293741	2.95536883799	-1.45877801076	-9.31787004864
4762	4.82212677769	2.98721113799	6.67545146443	-16.86450905756	0.46171416817	31.90703795803	-19.93928631596	-5.39130928794	0.61097523919	-8.10786046685
4763	5.12263931919	3.55241312208	-5.89979163818	-15.65847891092	1.04880768236	42.36625692165	-13.42951409282	-3.01905343798	5.00124009019	-4.73854063793
4764	0.86869930651	4.18328969648	-7.03815611317	-17.38592689043	-2.37822609369	24.93455698068	-5.78436347117	3.36135877661	5.60027463736	-5.68585076745
4765	-1.26374354826	8.56559424524	5.89481666237	-16.56996648704	-2.75436399539	8.19841211826	-3.24195008344	6.17741710891	5.94257970323	-5.44703338112
4766	-8.13074699212	6.48390016689	9.64475105297	-15.71420300410	-4.68281654475	9.59450052420	-1.23190124827	7.54066849244	4.08378227034	-7.39936772366
4767	-27.55756934068	0.74431509202	12.28418410618	-18.64370005858	-8.18348609981	11.72992815990	5.97143729049	8.11781096399	-0.18309354886	-7.41926926344
4768	-27.66603254154	-0.86571411646	13.67977501453	-21.76425145853	-6.52569323677	6.49982118051	11.68714009485	-1.62197003689	-3.02900420787	-11.95879559459
4769	-15.28035129165	-0.57913287101	7.08989968019	-20.53035926531	-4.73058013112	-7.07497366173	11.68316011420	-7.04910215098	-3.65391053854	-13.83550484968
4770	-15.52115866831	-4.14547688000	4.59525042433	-21.66076323349	-3.25787109707	-12.86132712324	10.27911065595	-4.30468865272	-7.32971260719	-9.64823462705
4771	-19.17407393893	-3.11856086412	6.44907260865	-27.69887174596	-3.09268908061	-29.54174680147	8.70987999950	-2.68868913232	-13.27826282691	-5.15448189193
4772	-11.34682556480	-3.16035393400	5.17090040314	-30.97465330147	-1.03487659088	-30.51592343691	8.52181118503	-9.78157379801	-16.22169090468	-0.70650227555
4773	-7.49588989156	-3.45091543286	3.45937371000	-29.94375757768	0.60699491760	-19.66564082590	4.72460961463	-21.64086114821	-17.37796692912	-2.60311272948
4774	-9.47907126618	-1.67172374995	-1.24931502739	-30.68409071161	4.48977248171	6.23811672341	3.63500399393	-27.23516690558	-17.38990796209	-7.15855980150
4775	-18.56906887529	-4.09970355671	-3.02353146172	-27.90186603339	2.46977274027	36.18884035824	5.14851137545	-22.53841879204	-15.48931664106	-5.42116132486
4776	-18.83176941856	-5.49877694814	-2.62948228332	-25.99928472203	-0.34827578692	26.05600381038	4.77635372716	-7.65609665944	-14.55991806099	-2.91755602152
4777	-10.08606632016	-4.19722071977	-3.93402376993	-24.49473420624	-1.07467953406	16.07541570559	1.64286657183	-3.25389084366	-10.22935762476	-5.97442227598
4778	0.31444329204	-2.01800934199	-15.79530165596	-25.19128537096	-6.37046144470	22.15133512529	-1.65679773150	3.40713237265	-4.65296450783	-6.91377189869
4779	0.78909342015	-0.33235460283	-28.78001908952	-23.77430097559	-11.59658898894	34.18675080250	-4.72361461947	11.88715048779	2.16129996471	-6.15751611463
4780	-0.25274871647	1.74137886643	-30.85624014897	-22.25780833582	-5.29777210553	30.32287910112	-5.92665868961	19.75818192213	10.01243122303	-3.31956570673
4781	7.60833307308	1.74137886643	-26.84659074609	-20.39901117568	0.94930025622	16.05451862515	-4.70570361552	18.61782800232	14.13999737183	-8.62529886457
4782	9.00541647418	2.50559556642	-19.26313473411	-20.84480392110	1.03686678577	-20.34527707283	-1.77123117609	18.55613393816	15.58683380412	-14.30517966104
4783	4.83705334165	0.51146788124	-13.90963744439	-21.17914848017	-2.32449199084	-35.95300686640	1.41598980934	28.37353083507	12.73694290875	-10.06616532588
4784	2.78023577890	1.79312270620	-10.98810144222	-19.56314759601	-2.45186146357	-39.72931026534	2.53445260817	44.50566672001	16.12019376097	-10.74878546730
4785	-3.19120123883	2.17125073460	-10.80600205323	-22.83893133353	-2.31056096754	-34.43153925081	0.92044314628	50.46814469001	16.39682423653	-11.03934696616
4786	-4.24299404306	0.85178309316	-6.69535300421	-21.99908777321	-4.22309277604	-19.20492097101	-4.52957528851	37.37297842927	9.69997764857	-6.26697376516
4787	-7.60037256627	1.84088629257	-9.84824392899	-22.01500987783	-6.43613658052	5.43907287431	-8.17353505717	16.21970091436	5.26393954246	-5.58236308790
