1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
12596	-22.69539237114	1.93342820706	3.26185162322	-1.12045292554	12.63046969821	24.24397578694	51.04031491325	-4.23652602900	27.95012766284	8.97158445660
12597	-22.95311575659	-6.49285566886	4.17930944307	-0.04278816733	21.50354308760	22.10257599825	43.48670875618	1.51251197723	18.90888808976	-20.02983742188
12598	-20.69902403759	-15.01765183938	1.42992083263	-0.67465997555	22.33741449493	20.89654803363	33.19267208177	7.52474693331	-0.86223136063	-13.25537684714
12599	-24.74126389609	-14.58579011725	0.31842357954	-1.49261057383	20.08655651022	18.99396672227	7.78446140009	6.70231851586	-18.28149345293	-27.02719546033
12600	-24.96639900792	-7.38742669070	0.15622656562	-0.75625598862	16.04456758251	15.19875514221	-6.31274736120	1.57569921601	-36.02564805936	-48.27301516248
12601	-19.43528198946	10.10497341027	6.25304274186	2.12846253318	15.18283412859	11.75381022583	-4.47683645358	0.38459597428	-76.60325497991	-68.15160022744
12602	-4.51029589346	36.19381533406	11.49210576873	7.49987041772	15.68833203884	8.36657939296	2.06278767011	3.52703856340	-128.03015606233	-51.34082527274
12603	-3.76262221545	37.96902417242	6.47892464557	3.62306323371	10.66221434205	5.79530896348	11.38961362985	6.13462904386	-169.63269309969	-26.49582658481
12604	-15.51518869732	15.73211509905	-2.69963489738	-2.31354622579	3.00114216128	3.31558545332	20.20696183505	5.52763398989	-164.40109580956	-21.30751158431
12605	-28.02102543226	-4.58330939136	0.84382244998	-3.20712252521	2.41802890049	2.18916214768	25.51269281089	2.94939832151	-123.56824862747	-5.47688541803
12606	-36.73986038824	-16.56499151122	4.82710229901	1.53738876558	0.87964513975	-0.91546776134	39.79199932467	5.68386077712	-66.50126982814	0.28061078011
12607	-31.19555968385	-21.56822213725	-0.34927085027	5.76346693623	-4.05691549167	-3.80914205786	51.93687537991	9.77510632944	16.10676023526	-11.27717044833
12608	-36.44681249248	-25.32462563292	-6.67992948817	4.56042259334	-5.33259966377	-5.36742722201	45.94155820550	8.06954988004	103.82300600647	-16.03063655922
12609	-53.54267538163	-16.76102083251	2.64789105760	7.69191975835	-2.07472856670	-5.99034328960	34.42457428467	4.13055086154	151.31935325550	-12.17671699148
12610	-81.95252354017	-4.23005828768	3.44096466297	10.29005669375	3.50166427747	-7.56455001287	32.76379643614	1.32295039726	167.89529189553	-5.81421550809
12611	-91.52700415072	25.08182717493	7.07696419756	10.18457956938	14.70917933658	-6.61126936686	30.51990559958	-1.68764489995	146.29572741063	9.21438182359
12612	-84.19741591792	20.68459660772	1.40006865934	6.01422535553	22.14437015914	-6.07989994585	19.03277371566	-1.69411291402	103.74837264117	30.62438663778
12613	-35.70075595435	-12.71803690964	-20.85176888725	-1.58515235195	21.31646872279	-6.75257013564	6.06198894190	0.65625106490	71.07363481820	38.99494710240
12614	38.63684485179	-19.41587740176	-27.42522625589	-8.35364336483	22.93445741526	-6.77844164640	-4.21712225955	2.11303888076	34.01012606891	48.87105525998
12615	76.50922793694	-6.53066875809	-23.53548249825	-11.32493348920	23.73947178085	-3.49071851242	-6.68590000466	0.92691109216	5.58286058549	43.72055007569
12616	57.19260566677	13.35189901504	-4.72361461947	-12.88918916983	11.97372161305	2.04985177836	-8.50290464041	5.72913687558	-11.96775055107	25.88584654535
12617	53.61593844658	24.37432888141	10.63136730997	-4.15642264506	0.22090634829	5.83710203336	-9.67510167847	7.45907234300	-17.98346949035	12.16676594884
12618	47.69176779038	2.54141811982	3.29170366014	2.41205865676	-2.47773351983	6.15353558848	-3.77729975786	7.78993441899	-5.63709218592	3.51360503768
12619	32.73506376878	-4.35941775074	5.60624515384	2.08467933659	-0.36021668351	5.86297408962	1.47569429229	11.14184019604	4.97735856976	-13.68325858861
12620	23.74382706669	-7.70386024581	5.56644207428	-1.39111302099	0.63485703237	4.33056070899	4.75346720189	10.49703205284	11.56623836344	-21.74036939260
12621	8.85739948805	-14.50419396781	-3.06582202919	-5.95153575071	6.42419554755	1.30951700793	3.59719145020	6.67495396685	0.23981275653	-15.09725799849
12622	1.01124361467	-6.35951595240	-6.61524989302	-3.58127016383	18.77704032054	-0.29852210795	2.43992070335	4.99029459789	-15.70773553554	-5.04104316975
12623	21.59819854856	11.21249030768	3.78824552292	4.83406781066	21.50055592010	0.81596040339	0.32638415454	-0.58609838265	-23.09764971414	0.66868952726
12624	33.31170710625	3.49071851242	-1.46574352241	2.01303409342	16.15701076403	-1.12045292554	0.99109339429	-3.51509780318	-21.33736580323	8.74769254323
12625	18.14367571273	-11.79261831022	-13.46931717237	-5.65798872086	11.27020439118	0.08557633466	-3.51161504736	-7.33419063093	-23.46284130529	7.40931876630
12626	22.84738879242	-3.56236361921	-7.34762415664	-6.69485550663	3.47877747945	1.22195047838	-11.91600752955	-6.15055060299	-21.78962601721	4.49773298852
12627	41.30227542666	8.73575151026	2.24389110931	-7.61927911088	-3.26981213003	-1.58614748349	-11.75978019681	-4.20468372900	-19.08949280400	5.08880675612
12628	36.78775107651	12.49314945560	7.47598835178	-5.06691522601	-7.49787988189	-5.10671830557	-12.00257865480	-6.86551081474	8.21632312221	6.06099394674
12629	17.80074822938	8.64420486368	8.69694397137	2.23792072921	-8.77953511597	-9.07109160999	-11.58265796564	-7.19786538348	30.81792847116	4.44300389050
12630	9.67758916638	2.60410772464	11.05825405628	5.62316116262	3.57927990075	-10.56370218382	-12.73694290875	-5.71072782855	2.67625060177	-10.43533798868
12631	3.27030962761	3.08373330589	12.90610517861	1.50554646559	16.05252863482	-8.51783065887	-9.62534755628	-6.36001344998	-10.09850485070	-23.68772985033
12632	-2.30931722359	2.42797967038	6.78242217255	4.07980201694	19.45667656748	-4.84799883396	-5.64405769757	-6.68391001433	-22.87773832692	-10.97267792618
12633	-5.94170908246	-1.34036417638	0.94631506617	8.60141679864	19.24074516092	-2.40807840336	-4.32658045558	-5.12562430468	-21.58712922736	7.99442174467
12634	-8.28548074110	-6.22518069528	-4.57037336323	6.57843179896	13.12502157067	1.10254164884	-3.85392038598	-5.39329927827	-4.70719610827	20.68559160288
12635	-5.08718988898	-11.02143596221	-7.44613631487	6.05004790893	9.97063815315	1.55430504712	0.38807873010	-2.82949185801	-0.05323644332	21.60901912096
12636	-9.49860022828	-13.19169170165	1.20105394344	2.20408816613	12.00158365964	4.44200889534	7.54166348760	-2.77476303275	18.10287763801	13.38772102293
12637	-12.79092576039	-13.08720848144	10.17661851707	-4.85098436495	14.89326762489	6.50380170666	11.04830301364	-3.99969863299	18.92630050513	-1.32245289968
12638	-8.08124216422	4.96541753680	19.06262575258	-1.70953656643	8.10686547169	7.83122999129	9.84028396768	-3.88078743741	-20.27064588954	-17.48145406316
12639	-5.86048660171	9.00840200517	16.40577919300	1.53440364371	-4.75247166122	6.46598861744	5.96248124301	-2.11900939725	-25.76096374228	-14.23353346324
12640	-13.05312771508	1.84586167751	3.02203869622	-0.86272885821	-7.67201821857	5.88685561005	1.04383229742	-1.37767949528	-16.89535608964	-10.83137661191
12641	-18.18584190580	-7.39936772366	-7.75261882734	-4.65296450783	0.61794075084	6.00825483905	-2.38220634710	-2.94641306327	-15.49429161688	6.01920087685
12642	-19.50966224195	14.04347520394	-4.67585103310	-3.50763479395	17.87251771057	3.50464953571	-4.98730906690	-3.00661518018	-9.72485470967	28.16058441400
12643	-21.00724997361	8.68699292873	-2.69963489738	-1.59609811700	24.00714729993	0.00199014735	-7.43519027706	4.07283650529	-19.29746424926	45.84403995143
12644	-18.32900883601	-6.59136782709	-2.14935906812	0.04278816733	28.45214199902	-0.88959584145	-9.93382005908	13.49867171171	-24.51214662160	48.98449343666
12645	-18.80925547097	-8.48200810547	-0.64082741248	-1.87272859256	30.05520576404	-5.88685561005	-6.30080632823	19.09198029191	-15.08233198003	25.73459637044
12646	-20.06491536541	-5.64405769757	0.25672900397	-6.31672788735	24.47781710645	-11.10303211165	-3.51062005219	25.53906236473	-24.00565480719	3.05189100589
12647	-21.75654024601	2.86979243515	4.49574272544	-5.18035340269	11.61251000256	-14.79276547634	-3.19020624367	34.40168721390	-23.48324088815	-20.90848797559
12648	-22.81741238111	-3.11159535247	3.36732929309	-1.74834437807	4.67485603794	-12.22149504686	-2.65087631584	49.87408893718	-2.00208819199	-41.29456421415
12649	-35.67140141502	-9.39449013125	0.64281760737	0.92641359458	5.11865879303	-5.66395923734	-1.53340851217	58.68795247730	3.63002874536	-42.57621835723
12650	-47.43876844995	-2.82700437010	4.71167358650	1.46176326900	-2.19115227438	1.25976329486	0.92641359458	61.57117789266	-10.52240661152	-54.79870839925
12651	-36.58550085344	-0.60699491760	1.83989116103	0.53733976703	-4.94452100185	-0.21493591704	6.93864895978	58.47102607557	-24.52906372139	-38.23769468668
12652	-26.85492383058	-1.30454162298	0.81098501844	6.46499362227	7.31379159357	-3.05686625446	6.43514158536	45.13803415065	-4.78033370781	-9.09397813526
12653	-17.23268563419	-0.46171416817	9.25617489347	4.54848183313	10.33582974429	-4.56937836807	2.42001916357	24.79275707782	31.21446677397	5.71968333052
12654	-2.35732955875	-5.18731891434	1.87571385080	-2.44489595192	-0.21891620454	-8.14567301058	-0.71048259714	-0.27066004431	17.03964129840	10.50797809065
12655	8.47205706283	-11.68913008518	-7.75460936317	-5.23408750554	-5.92665868961	-7.25607696456	-5.47290543738	-22.33990198284	33.58224323643	5.53858002769
12656	24.42246613646	-2.51455106839	-3.08572356896	-4.15244239165	-7.76256986998	-6.27095429131	-5.63908272175	-39.51288136120	42.20256712519	-11.05128799913
12657	28.37614269737	5.65699372570	1.51848235734	2.60609798772	-6.59534835324	-1.00104409600	-4.38628480216	-53.02548736921	46.50526660584	-6.78640269871
12658	30.75138380557	2.61903401585	7.46603785464	13.72107058683	-3.00910266809	4.13950636352	-3.33349673002	-58.69292745312	53.39465675900	-1.52345774229
12659	21.34010203993	-4.48181170215	6.84113125122	11.07517006506	1.39608840593	9.86515993777	-2.20508329767	-58.90089889837	19.66464583073	-4.66888552146
12660	10.28271860442	-8.06805738729	3.03696471468	5.08781176095	7.35757465378	14.90023368204	0.51942845624	-54.43699710917	-45.46889622664	-3.77630448995
12661	5.52875390495	-2.02796011188	2.76829501868	2.04786165165	10.05621428324	15.94705041945	1.54534940877	-40.84478712406	-75.65296477441	-2.59913247607
12662	3.33237736046	1.05975344741	3.61211746866	-0.15025611733	8.00138725631	11.40155466282	-12.44339642441	-29.75718071045	-54.90169912672	11.37767259688
12663	2.26764852810	2.53644287125	4.36339800414	-1.53440364371	7.25408697423	2.06776305506	-22.29164035339	-26.37741343231	-48.58248047844	12.80858801555
12664	1.82869664718	0.85775347327	2.10358574483	-0.15622656562	5.88785115072	2.03194050166	-18.45364070828	-17.82624716245	-33.78324971554	12.30010621081
12665	-0.34541493717	1.14632484542	-0.60998017584	-2.68669886924	0.46768461646	5.05696418337	-7.20234340721	-4.73306816453	-7.41877176586	7.77152537196
12666	-0.43497159342	3.12254111753	-1.30752674485	-2.58420645761	1.43589134911	7.87899357766	-13.54792833632	-0.77665502598	-1.19458592937	0.87168456475
12667	-1.97957465353	2.39912262863	-2.18319163119	1.20105394344	4.65395950300	11.28413541448	-22.06575899519	-4.76739822518	-5.52216151649	0.20299503750
12668	-0.61682131309	3.02800921271	-0.92541853123	6.41922002623	9.43130822532	15.84555327573	-10.16467748410	1.16672388278	-1.86178282751	7.18642184809
12669	1.93429882783	1.80506360279	-0.82392097839	7.50086541288	10.82043057410	20.80101976989	-9.24423495151	5.68833880086	8.21284063914	17.92824289475
12670	-8.08460027289	-6.35255044075	1.36822635934	3.81511257434	7.91780111655	11.45926874632	-17.91431187146	1.56375831942	11.00899743166	18.58001600410
12671	-17.70895337951	-16.67544470242	0.90054167469	-1.05975344741	2.33941828205	3.64794002206	-16.08337566690	-0.77267470438	12.86232211840	-11.34483448347
12672	-24.43440826043	-19.81987816830	3.98626510728	4.08676752858	3.61211746866	-0.06169456704	-13.62454841894	0.45823141234	8.52678616085	-17.36503090099
12673	-33.54530185898	-22.55732588215	6.47991964073	9.11686520603	8.75764358587	-4.00417638398	-13.59967135784	2.76431476528	-9.28154945215	-11.64634202013
12674	-58.21827984795	-10.02934723181	16.34309013368	10.47713105857	9.77460883186	-5.66793976350	-13.19567168230	5.32812218553	-20.30348291195	-7.69888526999
12675	-80.25816896889	-5.11169328139	17.29537578452	11.49708074455	10.93486483695	-5.43111236750	-13.28224389856	6.52867822226	-11.52444529355	-1.44385185592
12676	-82.69410914608	-0.73237419543	9.29100299721	8.26607724441	7.12870776459	-4.26488584592	-11.44832270852	7.47101337596	-3.25936386256	1.64386170337
12677	-76.45735726802	17.81579862223	9.61241152815	8.57255975689	6.92272740066	-0.74232496532	-11.66126803859	8.24667320221	-10.22687013685	-0.06467978693
12678	-44.47320282079	22.49164965533	8.11582097366	6.42519054272	9.22333787107	2.77824578857	-10.76868755258	6.77197363233	-26.11272289872	-10.88411571959
12679	-3.63015311975	-12.51006655539	-11.68515010452	4.38528980700	10.89008678158	6.74062910267	-11.11994812043	4.24846706196	-28.35313125221	-16.95406516830
12680	64.52716887538	-11.14283519121	-23.52652754178	-2.08069908319	8.36259941231	7.15059929469	-11.43339669006	2.82899436043	-9.52385041256	2.02995023858
12681	103.19971136068	26.43910749647	-3.76038347633	-10.45026400714	7.95760419610	7.26005749072	-12.28517910135	-0.72839394203	25.71568928033	12.76181996985
12682	105.73901757053	38.89742884833	4.22906301977	-13.70216458772	10.97267792618	10.98760394464	-11.26124834371	-2.36827532380	37.99788339618	5.95352574103
12683	94.24492072047	7.32473708587	-10.69007638864	-11.63141600167	8.05412636400	12.97178031443	-9.96665817249	-2.68271861584	15.56693280985	-7.37051068191
12684	91.45834075640	-6.27692480780	-11.05029300396	-5.58335862857	2.14239355647	13.14691364627	-7.28493455182	-0.03333496747	-13.07327745814	-8.66609639379
12685	93.49787136919	2.49663979169	-4.55644233994	-2.10756599824	3.11856086412	10.75475652929	-2.34936905194	1.11647267213	-21.32442868409	-8.67405744610
12686	67.42059299117	9.67510167847	1.61002914029	-2.70461014594	0.29354672300	5.24801852884	-3.62107297063	3.66933405458	-9.50444582486	1.06273870566
12687	22.09511353453	8.23522966683	2.38917185874	-3.17328996214	-2.66779259738	-1.82098488916	-8.19244160178	3.77779725545	-6.93715592154	22.15332511561
12688	2.35782705633	0.39305411505	-5.00422562119	-4.86391984758	-4.35046197601	-9.07308160032	-6.97845149384	3.17378745972	-3.12204361994	26.22815106573
12689	-3.31309769266	-6.59136782709	-8.53275667733	-11.52892386279	-3.23796983004	-7.50882591969	-5.76943690722	0.34330040198	5.62564919603	21.70554237986
12690	-5.56208842494	-2.36827532380	-3.14244265730	-7.65808719527	0.93735942782	-4.26886609932	-7.49489489640	0.17861572968	14.62708568956	27.35756003874
12691	-6.99200939395	1.71152669314	3.88775294906	-2.29961520249	-0.56619691106	-3.61211746866	-6.67594950752	-0.98711307270	5.13159482116	25.70474215152
12692	-3.87145853950	6.17343712825	6.45603812030	-1.41101442439	-2.73346746045	-7.93073714468	-6.07392942936	1.79561046686	-31.92047039274	-0.35026594772
12693	1.20068082025	19.12730698424	14.73007532602	3.96536857234	11.76674625396	-14.45045986496	-4.45494492347	5.16592488182	-45.18032580912	-8.84620470145
12694	0.49629297761	2.58022593146	9.87212599492	8.62629385974	23.59916655274	-16.69136571604	-6.06994944871	6.25702326802	-28.65115630579	2.94740833118
12695	-2.10532712274	-2.41404864709	7.01029406658	10.29403667441	16.75306087120	-17.09536539157	-5.66097425185	8.82083068828	-12.65534675931	10.13980042301
12696	-8.75316556213	0.84282738662	4.77933871265	9.86914100943	4.22309277604	-18.02874504330	-0.90253180140	8.55713624085	9.68007665429	1.51649223064
12697	-13.33697190557	-7.08293416855	6.93168344814	9.93680613558	2.55136888971	-8.48001756964	8.81237268388	9.59599301694	-0.93089141375	-33.80364711640
12698	-18.69345418078	6.68291501916	16.17293286865	11.71599713660	5.90277716918	-1.82098488916	12.75286392237	7.40086021641	-37.00181468513	-39.98007086665
12699	-18.87916042724	24.99426105451	13.64046943256	8.33374182505	8.69694397137	-0.28459106761	8.68400794324	4.49026997929	-47.66850759642	-21.34433076937
12700	-20.57302404697	3.98427511695	-7.46504285948	10.54380009854	8.76560409268	2.67674809936	10.40946593242	2.59863497849	-21.44234433901	-9.39449013125
12701	-21.50851806342	-24.09073343970	-21.86972967391	8.24518070947	7.36155517994	5.82317101007	1.05676825736	-0.74232496532	-10.24627363354	-6.26597876999
12702	-16.73751188976	-10.69505136445	-15.84953325639	3.84098435785	2.54440337806	11.93690351899	-7.33767311400	0.29404425468	-8.99894900561	-6.02716138366
12703	-8.28485886913	31.86922377780	0.84879783492	-3.71162489480	-2.00009806529	10.18557456455	-4.17930944307	-2.85884667010	34.39870222841	-6.32369339900
12704	-6.80617931859	10.29901274123	-3.25588110674	-7.89093406512	-6.74858960948	7.35359467312	1.94536896727	-5.03009767745	68.65858953944	-10.59952528272
12705	-8.41857225427	-13.17975066868	-7.73968279921	-4.73555565244	-5.37439273365	6.16746661177	5.42613684618	-6.19980668210	46.76099781895	-12.49812552242
12706	-2.91307827053	-10.78361357104	-0.90750718634	-1.16125100026	1.13537908037	6.44807761349	2.85884667010	-9.59798300727	33.24342119913	-9.79450982614
12707	-0.04726599929	-11.64236203948	-3.80118155105	1.25876816332	7.18841238392	10.90202672354	0.44479792073	-11.60554394541	18.97456213458	-12.92700225905
12708	-0.99731259138	-7.94964368929	-7.84317047876	6.21622519330	7.99442174467	13.46732718204	1.35131007781	-8.04417532136	4.92760499307	-6.92869791714
12709	-2.67152410200	0.11542854204	-2.71854116924	11.58663794630	7.05706265779	5.62614669362	7.82724946513	0.54082255695	19.22731054420	8.28498324352
12710	-5.56370583758	13.66733648398	7.89590958644	9.55569243981	8.00536778247	3.22801906015	8.43623450943	8.18746608046	46.80279197983	29.22332434703
12711	-8.33088121396	1.60206863348	2.38419661017	4.30767391097	9.61440151847	13.06531749683	-6.81525974046	4.87237839747	63.21255333550	41.12241259478
12712	-9.26712093128	-14.17581937973	-11.50504179686	1.60803901359	4.04198920046	19.72434990456	-16.51424239387	-7.44165829113	59.61486466046	50.76567442802
12713	-13.28522888405	-13.13596760847	-7.95461921061	7.54564346825	4.10965432660	9.48106234752	-13.37180000931	-13.50613526644	52.90757171429	53.36878688474
12714	-12.02409760722	-6.73266859586	0.42987183408	15.31816438087	11.55778090455	-6.33065891065	-6.75157514047	-8.46359905844	36.68040506319	32.31501652322
12715	-11.34670119041	-4.78630422430	4.64997952234	21.73141443613	5.83610703820	-9.33180107193	-3.72058039677	-4.41812710216	9.93581114041	7.38444170520
12716	-9.40593366664	-6.36449147372	3.95044255388	24.96042903694	-7.09288521119	-5.76346693623	1.39907352780	2.36976781655	-19.74474948742	-3.99422561409
12717	-5.38459252508	-7.00631354043	2.75436399539	24.97037898858	-4.40718133710	-2.83994039823	6.85008729870	9.62534755628	-49.17405310738	9.75271675625
12718	-7.21602568172	-5.34852122289	3.34444249507	17.91033079980	2.82501410702	-9.28005695941	5.08283623963	8.19094910904	-49.78552563959	19.25865507386
12719	-1.71463632577	-4.89078689900	3.42504364935	10.66718931787	6.59236282225	-4.44399915842	0.45176343237	2.71058066243	-56.25300729527	12.37772128859
12720	3.12179487115	-6.58539731060	5.59828464703	9.24622494184	10.52091411878	2.98323088458	0.27464033181	-0.13284233821	-42.01648993754	7.90387009325
12721	8.70328761104	-7.39439220234	4.22209750812	4.98730906690	11.40851962896	-12.24537711279	5.46693492089	-4.89476742516	-24.30467485594	-26.13958995014
12722	10.74517860984	-3.46584172407	0.38509350596	0.42987183408	11.18064828043	-18.86659643129	-0.60798998095	-3.97780710289	-30.30894916883	-72.31996226896
12723	6.95954549473	1.75331976302	-0.80302444344	-3.05587125930	8.62131833842	-16.93217309270	-4.80819575440	-2.01452658616	-39.92384927589	-72.56674288961
12724	4.86143235967	4.61813694960	3.42404838143	-8.96262840913	7.10582123932	-9.03128853044	-2.62699452266	-3.95939805586	-41.29157922865	-69.28399636795
12725	13.75540119299	10.03631328896	6.67992948817	-15.62464689335	5.75550588392	-4.35046197601	0.52639396788	-4.03601868397	-20.79355730616	-71.51793507087
12726	23.71509221733	14.73505139284	11.68117012387	-16.01869552625	-1.30553661814	-0.94532000282	4.99029459789	0.29006396718	13.32154838953	-29.24720641297
12727	17.23815919859	-6.23612673308	10.02238226567	-13.88525788088	-7.85013599040	4.88979190384	10.11293337158	3.31508795574	42.87971370221	12.09711083237
12728	9.68604662527	-28.54468309526	-6.10278701662	-17.71728646400	-10.87715075345	4.22707302944	5.75948641008	3.27130462278	57.04359204897	27.84216195956
12729	3.53251158230	-29.75469322255	-12.69614483403	-11.57768189882	-1.79113257950	0.00796058938	0.28956643550	1.25777316815	28.83723567544	15.75599607398
12730	-0.35623636192	5.33956517542	3.46683671923	-1.26871893321	11.07815505055	-3.36732929309	0.57614768095	-0.28061078011	-11.18811074416	-6.40926952910
12731	2.23008446042	55.83059693619	21.42891190430	3.45489568626	15.66245998258	-6.05601842542	-2.09761536472	-1.20503419684	-3.66037855261	-17.04461736522
12732	1.41312906186	70.80745179186	29.72185620014	4.28677737602	22.67573903465	-6.73067806003	-2.69664963913	1.79262520862	-6.12617103947	-11.48812578807
12733	-4.98245846548	26.70379803007	8.06805738729	3.81809755983	25.61021106496	-9.11487467020	-1.06472883236	0.51395553962	-4.88332388977	-1.82596013773
12734	-8.57741090381	-27.60831845804	-4.72261962431	0.21692606079	20.58210337783	-11.04730801847	8.85914072958	-1.83491591246	0.49057131220	3.85093512774
12735	-4.77399006814	-44.71462879641	-14.65046916690	-7.32175210038	12.21851006137	-10.92192880882	7.57251051968	-1.12493081290	1.71053169797	9.54375140684
12736	-11.57594065729	-37.66154884679	-27.44214117367	-7.03119060152	11.64733701529	-8.19940711343	-14.27134655246	-9.47210630004	1.33240366957	16.20676488622
12737	-14.51377188727	-21.25377966346	-19.09347278466	-6.26299378450	12.85834213775	-5.45698387825	-24.42905797942	-12.70360838876	9.91143157690	15.83659722826
12738	-11.27157250953	-18.93028048578	-10.25622467618	-6.78839268904	11.51698282983	-1.10254164884	-15.19975013737	-6.60231386489	22.32945235162	8.11880595915
12739	-2.65212005980	-18.83574939921	-11.61847997354	-15.02561289169	10.76769255742	-2.19115227438	-7.36056018477	-3.07875805732	20.27064588954	4.30170339448
12740	8.20948198496	5.00323062602	0.03184235753	-24.90967991958	8.69893396170	4.92561445724	-5.47290543738	-2.48768428972	12.19612048818	4.65893502432
12741	14.95433981708	13.88127790022	5.44205785980	-24.16138464234	12.71505192415	15.40374051097	-4.30170339448	3.96188581652	0.48261073720	1.60206863348
12742	10.96347312991	-8.27005722506	-6.87098383364	-17.82674466003	12.47125847099	11.93690351899	-6.25105275154	12.31751971717	-4.53753606807	-0.73834464373
12743	4.79774775968	-10.61445130118	-8.60340678897	-11.86625340735	7.22323994216	4.51763452830	-7.09587019668	13.13646510605	-22.38268895689	-3.26881713487
12744	-6.48937318579	-7.54365347793	-6.19831364385	-3.05487626413	4.96939806295	6.12567354189	-6.57544681346	11.70057362056	-22.54737374851	-4.31264943229
12745	-22.14698202144	-5.76346693623	-5.32961467828	12.88222420368	2.13343791812	11.76177127814	-4.32857044591	10.93088376530	-21.80256095434	-5.11467881238
12746	-42.01586588356	-7.48991937508	-6.78540715804	19.49846854636	-1.21996035168	10.66718931787	-5.00223508536	8.65365840874	-19.10093743039	-8.88600778101
12747	-67.80096044057	-5.84307254984	-6.10776199244	9.91590905513	-0.51345800794	8.92780085089	-9.23229391854	6.49783119018	-9.81689939933	-17.46752303987
12748	-79.62281218874	-3.03895497776	-3.46584172407	-7.59838257594	-3.70565437831	11.39160362018	-9.81540690658	2.41205865676	-2.43892570819	-24.79225958024
12749	-69.26384335188	-4.68082655442	-1.23986175508	-7.08591969954	-0.30747778039	12.56579064856	-7.97850073104	0.36519203437	-7.77650089328	-23.29268404026
12750	-31.88850399110	-3.21408803685	-4.73456065727	0.37514277016	-0.59206883095	5.33359465893	-3.60415696185	-3.17727021554	-35.20272159883	-22.21103919912
12751	9.99899769732	4.77933871265	-10.96770185936	9.44125926796	-3.45688594934	-1.93641332892	2.13940843461	-5.69580181009	-46.57541812889	-17.17198656520
12752	46.22527583959	14.19174039335	-7.09388020635	14.33204562146	-2.31454149370	-5.92864867994	4.26190058768	-9.46762882180	-32.82350050997	-1.73043310137
12753	82.12193455883	11.23935735910	1.19607855849	16.20477489590	4.49773298852	-6.99934802878	11.31100246590	-8.05064333543	-51.71646649511	1.26075829002
12754	93.58842465711	-7.94864869413	2.78521130022	11.82247034714	3.81511257434	-10.31095377420	21.79310850029	-7.23418543446	-61.09304780442	0.99606877924
12755	76.35349373778	-19.94426129178	0.18806891676	10.84829371170	-2.33344776556	-15.36194744109	16.09929668052	-10.77416002598	-44.03449723390	5.02711214646
12756	67.05241859654	-16.17193787349	3.73351642490	9.85321999581	-1.69660067468	-10.37065784803	2.49464980136	-12.90809516894	-7.25159948633	6.83416573957
12757	59.34121917039	-19.81788817797	3.64395976865	5.33757518509	-2.84889590021	-0.00199014735	-8.22229363870	-14.23552345356	37.54711567494	9.71689474836
12758	44.95804912638	-18.98899174646	4.58330939136	-3.33349673002	-4.12955586638	11.14283519121	-10.76271649060	-12.99814986827	66.43161580267	13.94098197405
12759	34.24856924105	-10.79953458466	8.15860903871	-2.58719144311	-1.13040369543	20.62389753872	-7.67599819922	-6.22766872869	55.47684997144	7.32274709554
12760	20.12437069045	-7.32672762170	7.20333840238	1.51649223064	-4.82809729418	26.90281233685	-13.71510061585	-2.29911770491	33.68274647599	2.38320134226
12761	3.53188971032	6.59335836291	5.71570334987	0.58609838265	-9.96864816282	26.57244775844	-19.60295176657	-0.32837431533	22.29512283647	7.98148571654
12762	-5.77005932469	30.07311567699	13.30612487349	-2.66182208090	-12.25433206927	14.43453885134	-17.65161241919	-2.90362499822	20.81345939144	10.86620471564
12763	-9.91566030634	17.36104982933	7.45708235267	-5.36444223651	-12.88918916983	9.99053914742	-9.22632285656	-2.26777290250	5.99233382543	7.13069775491
12764	-12.65285927140	-6.63515143280	-4.75744718254	-7.38941722652	-7.85013599040	8.38847092307	-6.94461893077	4.98531907657	-10.45623397812	14.18477542721
12765	-12.28878704982	-5.27289558994	-5.12860983567	-11.42145565709	3.38822582803	1.10254164884	-9.30592901567	9.15318525701	-15.68186347927	39.06360613270
12766	-1.64759320798	-2.27672854085	-2.84889590021	-9.91789904546	31.54881133303	-2.45783198005	-9.62634255144	9.36264810401	-17.97998591627	47.40331956524
12767	13.37105376294	-0.05373397926	-8.65117037533	-1.38315237780	57.58590805329	-6.01024482938	-9.78455987450	4.70918609859	-13.46732718204	38.65562756751
12768	18.46906531532	-1.00303429089	-5.09477727260	2.65286630617	49.76264075082	-5.41718134420	-6.42220555723	1.26473867980	-15.68882953642	14.05143516525
12769	12.94764949970	-5.28782160840	0.55724127271	1.79013758433	29.42134365864	-7.05308213163	-10.81545559829	-3.71361488513	-16.33015410555	5.51071798111
12770	19.81141852740	-0.95228551446	-1.47768441900	1.53042325393	11.36672655908	-9.78555486966	-12.37175131761	-8.84819523728	-12.88918916983	1.34235443946
12771	19.30169297870	-0.21095561249	-3.29070866497	3.91063947433	9.55071746399	-9.67211560198	-5.60624515384	-9.79152484065	-15.36493242658	-21.98515784092
12772	5.66495423251	-5.15547688710	-1.53042325393	7.62226409637	6.21423520297	-5.55848156747	0.99308352100	-8.78500813488	-17.50633112426	-14.10516926810
