1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
12174	-89.66297671995	-15.08830195102	-22.57623079026	8.92979138672	-4.28677737602	62.50654753471	-49.09295663753	-103.72200526934	5.78734845667	17.82674466003
12175	-16.55976778662	-1.27568444485	-25.71270429484	6.80729923365	-4.39126005073	50.38854071290	-8.95466790232	-37.74314281422	6.55554527369	63.83298082418
12176	42.31177657242	13.06531749683	-12.90411518828	10.71196846424	-3.02004870590	20.93635002218	17.81679361739	37.77299703315	3.67381207832	29.28004343537
12177	84.94098278613	30.04226864491	-5.38036325014	13.80764280310	2.27772367239	-6.44409708733	9.30990899632	73.51107185215	0.34230533863	19.26562222202
12178	101.32150961284	32.04435820065	5.33359465893	9.11387967504	-0.07264037471	-38.47353036053	-6.54658977171	90.63130775881	5.20821544928	-19.01287163038
12179	54.64683198835	21.72743445547	32.45333176100	1.43091596417	-5.35051121322	-60.57013420579	3.65789079195	125.87731819327	14.38279473882	-62.97920951357
12180	-32.52435608683	6.48788014754	37.94912426915	-3.88377242290	-8.14069748926	-56.62367354182	8.03422482422	140.90392717113	11.34582947864	-106.02410114097
12181	-53.87005497455	1.51151684569	23.35637027676	0.68063042385	-6.04109240696	-36.35999261843	3.71660014337	85.57235958563	10.80649955081	-76.15795973207
12182	-44.73390900972	0.26369451562	7.36553516059	-0.34927085027	-3.66087605019	10.60151527305	12.99068631354	36.47940076609	16.94909019249	-40.00295575541
12183	2.50609306400	1.31747751474	-1.71849220478	-6.93466843363	-2.62400926442	5.81322051293	31.69508653212	46.43909506344	9.55569243981	-4.48877721379
12184	80.69176865954	6.77744665123	-4.77834371748	-11.01646098639	-0.49057131220	-38.70040671389	40.33033534833	66.20026197107	-0.40499497755	15.29826229560
12185	134.53756408096	19.53827053491	11.28314041931	-11.72296319375	2.04686652012	-72.42544048433	28.21630850717	63.42201727350	-11.06024404660	-24.71166060797
12186	80.09273793089	22.81604426276	47.24211725669	-17.25557270496	4.94352600669	-72.02343189013	10.54877616536	51.33137281868	-12.33493322354	-64.48873500518
12187	39.49584425103	20.13133565660	44.49869738985	-23.83997502040	6.18637315638	-24.34746182998	-0.60301466419	21.77519640533	-24.93356198552	-79.41086076283
12188	16.71014734075	22.70758106190	23.01306857921	-19.25965006903	5.70077733141	9.96466818216	-4.99526957371	15.00073583059	-48.12773277655	-84.74146879977
12189	-14.09285511194	22.26377830680	18.39592662477	-14.86142559765	4.24995955471	21.74036939260	-2.28369405250	37.05156880733	-57.83268867395	-71.78461559480
12190	-22.16887409705	27.59936350157	26.51075369428	-9.98954415226	4.93158497372	19.61887168919	2.36031481699	49.49596022690	-33.80663210189	-37.44561744023
12191	-25.35000019160	15.28433127230	24.05889141246	-3.86685641411	7.70386024581	0.34230533863	7.06999868592	29.69299915839	-4.95546703966	-4.44001863226
12192	0.28372037865	13.99571107207	15.06043990443	4.26190058768	8.19940711343	-20.71146365914	-1.09060075224	-7.43270278915	2.84591064197	1.07666972895
12193	17.38393690010	14.63156316779	8.25612620177	15.32313935669	6.72968306487	-32.39362768717	-13.13497261331	-25.02510808659	-1.41399968263	-42.79214976379
12194	14.01909564042	14.62459820165	-5.76545692656	14.47633192123	4.59325988850	-38.72428659782	-16.34806510950	-8.02427432708	-10.49404706735	-58.87552215769
12195	28.40786035022	0.99009833094	-19.20989812884	5.95253074587	1.41598980934	-29.46015065203	-10.35772181990	2.46927524268	0.65177324572	-31.87021877297
12196	34.98281021161	-2.87576295163	-13.28920886471	-1.32145790452	0.87865007640	-25.41219175334	-2.85685640702	-1.17567952113	11.53389883861	-7.05208713647
12197	-16.03138280559	7.05507212196	24.78230962860	-5.88984114105	2.75635398572	-12.06228272864	3.63301400360	-9.64475105297	11.35578052128	3.78128001127
12198	-68.72949167288	15.45448962833	30.60747172000	-6.96551546571	3.60117170361	0.14528074943	11.76973123945	1.02592095253	15.78286312541	16.86948403337
12199	-97.07155360389	10.89904173805	10.70400741193	-3.97531934223	3.20712252521	9.74575179011	10.80152457499	21.86624719083	20.99903908150	-55.34599937939
12200	-112.82667360209	1.68366464655	-5.62316116262	-6.53365374358	3.43001889792	27.14959077549	14.39672576211	35.26988813638	10.93386984179	-108.01325357758
12201	-131.38131722951	-3.21309276894	-12.01352469261	-3.97233408399	5.47489542771	61.24678328523	15.68932703401	31.92395287582	-8.34767284835	-20.29452795547
12202	-149.43617653185	-6.87396881913	-5.41419581321	-4.62112193509	8.82530816651	102.57020235912	9.19846080997	13.72355807474	-7.75361382251	40.44974349600
12203	-134.82153919187	-0.83685693833	2.37424584028	3.33548699310	8.17950557365	113.13987887794	3.41708286979	6.17343712825	-1.36524110110	63.66779853497
12204	-78.62611505969	10.90899278069	10.71196846424	4.69077705156	10.72490449237	86.12562053675	5.59131913538	-6.79237266969	-8.92183033441	79.76212023968
12205	17.02508840313	15.06641096641	8.45812603954	-2.38121135193	11.33587952700	45.06091766146	11.98566264602	-17.89540478134	3.26185162322	89.76658713738
12206	149.47524318406	22.52647885007	-4.18428469164	-6.26000825351	11.81650037616	-5.01716164932	15.70624304279	-40.84030964582	9.52882538838	111.16067639297
12207	224.65180601973	25.79629043460	4.48877721379	-7.16751584898	7.85013599040	-74.90317482242	6.34757491943	-73.05880727416	2.18219649965	127.79531974765
12208	225.06066175170	22.65782693970	24.50468415788	-9.69599766791	1.00601948094	-80.08949983260	-24.97833894989	-101.62836961252	4.49076747687	133.82348049049
12209	179.31712067581	12.98471634256	31.18759972254	-5.57937810241	1.15030509883	-44.07778388753	-59.37604400112	-127.52068362643	5.27389058510	114.35585897621
12210	105.77595458397	1.94934935705	20.90052801428	-5.28782160840	-7.06303317427	-1.43091596417	-72.37369637181	-143.76874517596	20.36418198094	110.51686215393
12211	54.66599000927	-0.17413789346	12.82052904852	-6.49285566886	-13.29617492186	24.26387569021	-67.45604623989	-137.16095611016	37.56204060240	84.36234945834
12212	22.07048522222	-4.93158497372	4.79625526694	-4.38230454876	-12.35184923233	12.05830274798	-56.07041259070	-112.29754564770	41.35327329281	8.14467801541
12213	13.54432038785	-10.37861890034	-1.65082721501	-1.67470900820	-11.57469691333	-13.52305127522	-39.87956762709	-73.33892023279	29.12779608329	-27.83619198857
12214	-13.79209382166	6.10378201178	10.82043057410	4.87685587571	-10.11890443357	-54.64944603266	-18.45264571312	-39.72135030403	10.72291341104	-25.17536326633
12215	-42.78953571948	26.13461497432	29.50691978874	7.27299351885	-6.33762442230	-79.88053339218	-4.46290543028	-22.26079332131	4.39225531865	-53.37475685573
12216	-53.90625010564	16.65454762197	34.81563793207	9.53479645037	1.67868926160	-47.52272771291	-3.65689579678	-2.56878266882	-1.50057108064	-32.57473208100
12217	-74.18846281395	4.45394965556	32.34785572764	10.02138727051	7.67301321373	-19.21089312400	-4.40320108370	16.68987322329	-1.20901445025	-20.54429137961
12218	-79.51683647578	5.68684630811	24.60916737809	11.66425411508	10.01840119401	-11.88914047812	2.70162488770	48.61830466835	-3.68774310161	-12.24836209828
12219	-79.29531040343	9.71390867186	10.64728832359	9.37060915632	9.68803770660	-14.85644953083	10.62141626733	115.84100272230	-22.19909925715	-0.21095561249
12220	-70.11848746526	-1.72844297467	-2.04388126187	6.81824472595	9.01138699066	-15.14303104903	16.21074486688	179.98294700084	-25.95052559500	11.72097320342
12221	-38.57241455093	4.00119112574	-6.02318085751	2.44290596159	8.08994891740	-14.12407526721	17.87749377739	228.77091143663	-16.29930707347	52.15380178164
12222	-10.66557245072	10.12288441422	-6.19234367287	-6.80331870749	8.79744611992	-13.28025281723	15.73211509905	210.57948468407	-13.81759275473	80.20592299477
12223	-7.78023212514	-1.74635425137	-3.92357550246	-16.50429244223	5.79829449447	-12.46628349518	16.87844008085	147.95003779059	-24.98032894021	19.34522619912
12224	-31.00263972245	-9.57957450574	5.73958487030	-22.34238947075	1.02492588918	-16.83465592964	23.18521583456	123.05379248773	-24.60618239260	-21.04381822788
12225	-75.69588048686	-14.00964209536	6.00427431289	-24.03998432234	-3.99124062860	-10.02636224632	27.71976664439	120.81189382350	-18.22278437426	5.20224493280
12226	-90.66688319992	-16.87246901886	1.39907352780	-27.71678165890	-2.60012747124	11.06720901275	10.29702275090	67.74013917918	-2.15632471614	-17.01874530896
12227	-99.67093482875	-23.05287274977	20.54230138928	-27.04311756495	-0.53236441618	26.09680297610	-11.78067727726	-18.56956637287	5.33956517542	-84.38423935194
12228	-95.71812452460	-22.31651741449	29.56960884806	-7.27398851401	4.87486588538	26.49284159932	-24.24895076276	-111.23879224134	-36.63960589747	-34.59373655453
12229	-86.59305006296	-22.80708930629	18.44070577115	13.64544549938	10.71097346908	24.29770988979	-31.40552111944	-182.76170665205	-50.27510253622	0.64779299232
12230	-43.05671374099	-7.32274709554	6.23513173792	10.62539624798	8.96660893528	23.36035025741	-28.86410272687	-190.48794883402	-18.79594741066	-11.71400714628
12231	58.19563934397	43.02400109298	10.58459817326	4.17831444791	5.56644207428	30.48706639516	-31.31297784119	-166.92808677226	-1.52047262042	-16.41971021630
12232	76.28956093450	68.57152309861	34.45542131675	6.33264890098	4.13055086154	38.61880838245	-35.46840494558	-139.63868608423	13.42055913634	35.81369663345
12233	95.27145897640	59.10240287507	34.12804172383	7.61430358956	1.76824591785	36.94509559679	-43.62801116146	-119.40833968083	28.57553012734	13.30313988800
12234	116.25445812490	33.47328253799	25.30273355732	15.63459793599	-2.24588123602	35.83658370422	-61.02189692219	-101.13431087363	53.47327010495	-27.38044710951
12235	82.59496747886	13.25637184230	19.22581805146	22.52349168258	-5.18433392885	32.81155838600	-62.24882196726	-69.31882119868	67.87994472770	-1.39708340110
12236	35.10134773850	4.29274789251	14.00367212438	8.34369286769	-7.80237240404	42.91752788244	-47.92971564694	-10.92143131124	68.29389762789	84.41110422136
12237	15.78920731058	16.56001653541	0.94631506617	-0.65674863067	-5.99432381575	44.14942790333	-29.76265318385	27.27297890381	53.50510995019	123.64885196375
12238	-5.16940791039	20.03580739286	-1.83193065422	1.38912289429	-1.51848235734	36.96698549039	-15.42861757207	39.25764764567	43.70861013373	97.52418912307
12239	-22.43604993655	7.46504285948	19.19298102905	6.26796930582	2.91457076327	26.11272289872	-6.41822503107	35.92166233673	22.50060679381	-19.29845924442
12240	-16.22629275731	2.12746753802	29.51388475488	-25.81420034755	3.93352627234	18.35512964106	4.66391054564	34.09669719417	-7.98049072137	-128.63715548031
12241	-23.11382056756	1.83093552268	18.64569004891	-69.80043813401	-1.84586167751	6.79635319585	23.38721730883	15.59479485644	-22.20108924748	-156.48130088417
12242	-58.28868011979	-0.91646282469	14.25144555819	-72.55181796216	1.79511296928	-2.16129996471	36.49731286104	33.50512456523	-16.46249937235	-77.09333373814
12243	-63.95388146459	8.67306190544	19.50841849800	-66.65898965361	7.58544654781	-7.52872745947	40.72338898607	87.73216242083	-5.68386077712	-15.93610438165
12244	-55.62598578162	15.23955321693	15.21069617517	-69.24419219740	3.06283677094	-9.25418490315	37.99191342520	113.93344861714	-8.88401779068	-12.85635214742
12245	-49.54583654148	0.83685693833	-0.46270926561	-49.32082798606	-1.72943810621	-12.00058866448	30.84628801533	84.92207787802	-14.02655810415	-49.98056214771
12246	-24.19695790145	1.38215738264	-15.25049925473	-27.56254649850	-1.92248230563	-14.82858748424	13.91013494197	39.14818944964	-19.62583883734	-81.26369013399
12247	-11.48999140401	6.13462904386	-21.99013281673	41.42790229410	6.24806776605	-14.10019429228	-5.31468865982	-0.98562044358	-6.33563388647	-63.52948547920
12248	20.58931709277	3.36235404452	-27.48294033939	100.90245954445	15.69131702433	-13.19666667747	-5.43409735299	-31.82842679409	35.56094822383	-9.39548512642
12249	45.97800208537	-2.48171377323	-24.28775775615	97.19680953015	13.08422349595	-12.32697217123	-5.22214647258	-66.81521698635	31.61050539719	37.48442661562
12250	67.95470028539	19.82485314412	-15.77390816894	81.98710398612	8.34269787253	-3.78327000160	-11.78366226275	-97.97744433222	4.91068843878	42.49362503062
12251	57.72484516305	52.36575320755	15.05446993345	63.60013449983	1.50853172383	5.92864867994	-20.94033000283	-121.53034142784	6.09383096914	45.87289481118
12252	46.44780127112	47.72472918718	39.26461261181	26.27094022178	0.13333986988	4.70669861069	-21.89958171082	-115.06086541781	14.15293230896	57.22569361997
12253	16.40640106498	16.71624277714	34.14495882362	10.59852919656	3.36633429793	-2.43195992379	-31.35079202142	-97.07092518589	2.22498470108	69.05711565058
12254	-45.44153385964	-6.57246182797	29.39348161205	8.54867769095	3.25289584850	22.41702065405	-52.18763598122	-87.79784082965	-7.06104263844	97.49035055948
12255	-113.07519546428	1.02393082583	37.00678966095	8.12378148047	5.19030444533	51.68213479795	-62.34037025035	-81.70401040601	0.14329060568	126.57336967840
12256	-135.48736551690	5.68883629844	42.00504312915	8.38250040658	4.17731918000	62.78118801995	-61.38510070502	-70.67162622399	9.42533825434	114.32998037393
12257	-91.06454087229	-0.66470920566	19.90047932258	5.36444223651	-1.62893554853	53.75388056117	-44.48576245272	-62.69212722477	4.00119112574	64.38624177530
12258	-30.92713791839	11.57171192784	-4.94651099218	1.21199970849	1.98815716870	39.85469274800	-26.05799380070	-60.23379965640	-7.64515116714	-9.83928897251
12259	16.52319844134	21.83390548400	-5.17040290556	1.20702432354	7.05706265779	20.27761085568	-14.48528796870	-30.40497274814	-9.29299298754	-44.87284611947
12260	38.78996064263	18.04665604725	9.21438182359	-0.19901473295	11.06223403693	-2.57326041981	-13.34791794338	8.13622001102	-15.98287351835	-45.12659170627
12261	53.08232864994	5.56644207428	8.78053011114	-0.75028554032	13.67430254113	-17.06750334499	-13.35388900536	46.28585271620	-31.87619092595	-53.69517148250
12262	67.46823493065	4.38528980700	-3.38822582803	-0.73237419543	13.96287404966	-27.87599397713	-9.98357418128	82.17567302569	-42.08465147027	-35.47139211308
12263	109.57664409246	30.14376687962	-10.46917000625	-1.16224599542	14.85644953083	-34.76389381955	3.65391053854	99.94121566413	-28.50488110670	13.87630183340
12264	96.19837552358	21.11745441601	-8.24219517847	-4.02805817716	17.75410455807	-20.96620205909	11.27916043866	92.39258884689	-23.60613370089	21.27566955706
12265	80.84339195763	10.14776147532	-2.62898451299	-6.77247167541	19.95321624826	-0.90551705964	13.93103093141	88.59837553500	6.42220555723	0.29056149885
12266	33.92330619486	4.64400900586	9.75868781824	-8.70689446851	15.35199639845	25.62314600208	16.54807550244	88.14860280892	29.60244587047	12.86829318039
12267	3.08559919457	5.09179174161	13.53200732270	-10.17562352191	-0.20896546874	73.13393377302	17.92326682793	69.08796486466	35.79180455784	32.09510731801
12268	-3.62020234987	4.72660015046	4.28379211778	-13.26632179394	-8.33772235121	123.34734224508	15.70922802828	61.15424437100	29.84126434780	-9.62435256111
12269	-30.35422581279	3.06383176611	-0.19702458920	-13.91809599429	-8.69992895686	148.52071115708	6.15851110980	64.85044193124	10.33981081595	-60.79402557366
12270	-73.01676436448	-4.78630422430	5.23806803170	-10.48608601504	-9.65918066485	114.45536722060	0.00895566285	67.50579599808	-14.60867609702	-71.72590651613
12271	-92.67481835225	-4.26289558284	0.27165510766	-2.58918170618	-9.36762307983	59.97706908411	9.43329821565	83.05382608182	-12.82052904852	-100.31337876744
12272	-95.91875569851	-0.74033483862	1.77023604455	-0.01393103182	-5.15945686775	11.51698282983	18.65564218255	90.59747792324	8.13174198728	-110.10987421989
12273	-127.65738199707	-9.32085503413	32.91007163523	0.24279798068	-10.77266753324	-65.01811170836	42.21798955022	95.27830175016	-2.11851189967	-102.85081717935
12274	-151.27780784341	-20.72041861561	47.90881638449	-0.93039391617	-10.74182050116	-119.23967927256	44.86389116300	83.27174747871	-7.42722977025	-60.65770250822
12275	-123.97971403974	-24.63304944402	26.24108818486	1.46375339570	1.51350710877	-119.89841843906	25.31268350895	23.28571907412	-0.94731012952	-18.68250923398
12276	-31.96860764780	-16.33612407653	26.23909819453	2.95934909140	6.12467854672	-70.68406366354	9.17258875371	-59.94821422437	7.68992922252	20.55125634575
12277	52.59636079278	-3.78824552292	47.88991147638	3.40016686100	9.53081537871	-54.23350314215	1.35529033121	-106.06291468038	7.54962399441	71.10000219004
12278	141.54649330220	4.20418623142	46.15748524805	5.19428442599	12.50111050791	-72.56873287994	-10.51096307614	-121.79055011919	6.21523019814	108.60831305360
12279	189.37744695113	2.02497499001	32.45134177067	2.46081723829	11.64435202980	-69.41235947209	-25.72862421746	-152.80301323687	15.53409469644	102.27765632496
12280	192.87773520047	4.98830406206	28.90390471542	1.10950716048	11.32692347952	-42.65681732950	-39.09246535646	-170.74518497291	19.37707040837	88.04113460322
12281	147.91346735432	-2.30757598205	30.07510566731	-0.03084728352	11.61748497838	-3.28573314365	-50.16763433052	-143.42095945416	2.10259061329	72.94089161924
12282	76.21269319409	0.23682753238	37.29536007847	-0.40997036249	12.89516023181	26.74956998960	-49.14171140055	-108.51178979470	-11.81948536165	75.28528787736
12283	13.43187720633	23.45587633914	37.61278971976	0.39902452925	11.93192854317	41.91250421492	-37.97499850742	-68.88447089764	0.10746795852	106.98634001645
12284	-27.77549073757	50.75970445704	43.56333211181	-0.79108354685	7.82525947481	22.04685190508	-23.18919581522	-33.27028825056	13.21457877242	117.45451830055
12285	-80.27259639876	51.07016476816	45.04300338450	-8.15562405322	-1.18214753520	-20.16616266933	-11.86625340735	-8.87257425530	12.85237107576	95.50915808418
12286	-117.73350970762	30.52189558990	19.61290171821	-13.75987867123	-7.48494439926	-52.35082391608	-1.65381247326	18.33522755578	15.65051894961	22.21302918944
12287	-100.97995570285	14.51215392912	1.93044294882	-19.19795600487	-10.87018469630	-58.02871581322	1.58415722041	33.20759919123	23.93848826963	-23.64792567977
12288	-66.12426266942	1.14433471872	-0.50947772044	-21.42990689947	-5.09676726293	-36.65652517927	0.64679786078	39.00340456129	15.08034198971	-22.65484195421
12289	-54.75703643075	-6.24110225440	8.78053011114	-16.47643039564	1.89263013234	-21.76027147788	3.76038347633	46.90379271697	1.64983208347	-23.42602430222
12290	-39.15540316458	0.55525111192	12.40558333518	-5.63211721010	4.10567407320	-15.87938529330	8.82630370718	62.47470332546	-10.43931796934	-33.73001311027
12291	-41.68985659100	10.11094338125	15.57091279050	-1.44982237241	2.89267923317	-9.11288467988	12.44638140990	63.54291791391	-15.34801641779	-31.44432811282
12292	-35.73185173522	5.37538772882	15.71619408543	-10.90799778553	0.41096542584	-14.35692268256	25.28780644785	62.96577271484	-6.09184097882	-20.04675452167
12293	-12.27498040092	-7.50285540321	12.91605622125	-7.99641228050	-1.35330020451	-18.70937628540	30.67513575514	57.10230112764	13.36085397151	5.19826495215
12294	-12.07957295161	-18.20984834613	8.31981080176	2.68470887892	-0.56818707186	-10.93187985146	19.23377801277	43.85538501240	22.47174975206	23.41706934575
12295	-48.84269353380	-20.80499975054	2.50659056158	33.78772719378	2.23195021272	-4.13353611979	5.73162436349	33.32999232439	13.90217388966	24.80619169454
12296	-92.73228368696	-21.26969958608	-2.60709298288	35.89031780707	-0.36817725851	1.47668928746	0.07363545511	20.96222207844	1.42892583747	-17.13516847113
12297	-136.60085238529	-23.91261621337	-4.67883656410	26.10874291806	-1.53838389712	3.79919128797	5.66992975383	15.86893784409	-11.46424372214	-54.68328023224
12298	-158.86159115643	-16.14009475524	-2.44788121016	25.29278360568	-0.73336932697	7.14064879755	13.01058839882	15.21716364374	-20.14626058405	-35.33208188013
12299	-98.95584751510	5.43011682683	-2.88073820020	13.99471607690	1.63988144996	13.42951409282	14.19970144567	20.55921630706	-16.09730669020	-7.65211667879
12300	-8.15151915267	27.69986674112	3.92954601894	7.24314148193	3.81710256467	23.16929591194	3.28573314365	36.58935645970	-15.99381955615	-6.81525974046
12301	64.95797559715	42.05778223684	18.14715819580	2.82103385362	6.96651100637	28.46905691680	-0.89457122640	48.12922526929	11.92894355768	24.11660549596
12302	95.94121291392	42.04584229487	38.51731014773	1.17518202355	5.82317101007	28.28596471465	-2.32548725875	41.72194518503	14.95595777522	13.26532679877
12303	58.51574412575	14.52309996693	45.45198130886	-0.99109339429	5.18632391918	26.33959925208	-13.47130716270	37.54363319187	-21.38711774342	3.21806829026
12304	-9.46339900135	-17.76007452905	39.52830815025	-3.43001889792	7.93073714468	27.66304755605	-16.77495185580	45.79478332682	-31.65926452423	11.08213503121
12305	-18.30015070325	-38.42676122382	23.17128590227	-8.21333813672	7.25508196940	29.09794404638	-1.18513279344	49.95966288526	-40.87165635749	53.55884405304
12306	30.50839987699	-38.04763751838	-3.17926047862	-8.27105222023	4.93357550955	27.57349144530	10.72589948754	33.79966713574	-33.53796376964	45.41217713830
12307	96.20788907383	-13.44643010160	-6.78043218223	-8.64022488303	1.27369431815	27.04411256012	17.38692188559	15.01168186840	-11.02143596221	35.22660366476
12308	141.35232959685	14.51613500078	14.21263747380	-2.02796011188	1.58017696700	26.19033906750	0.13831523778	-0.57614768095	9.41638220686	78.88545967629
12309	175.57590394843	36.17391324878	23.54941461255	9.52982038354	3.31757571640	17.40582897571	-20.12835067110	-38.40536446379	18.00386798220	-21.12441938215
12310	144.22087446953	39.60691713219	41.22689581499	9.82535794922	5.24801852884	8.37055991912	-21.94037869454	-70.06214368211	4.38130928084	-94.21855334863
12311	49.61511962577	3.75341796468	36.97494545170	-0.54629543947	4.86591038341	12.61355368943	-24.95545187912	-93.92798857677	0.01791132571	-54.81562331703
12312	-48.85139974148	-10.22139657244	19.55916761536	6.45504312513	-0.31444329204	16.71126780132	-33.56383582591	-109.07151821438	5.93859972258	-30.73782481446
12313	-96.87950208125	4.84302331264	7.48693438958	24.66389647610	-2.50858082466	13.54693334116	-30.97763828696	-103.90011813166	15.47936559842	-80.61888089979
12314	-108.26127794218	2.97626537294	-1.73739861302	29.67409206827	-0.76919194856	6.20726969133	-22.94241955858	-75.22110196128	23.27676411764	-98.93619199660
12315	-125.91388862955	-20.14825275638	-12.05531776249	19.23377801277	0.65177324572	1.96228524881	-22.09063605629	-48.33968420246	18.43971077599	-34.18078083151
12316	-93.42759328974	-8.13870749893	7.73072729724	1.40106379088	-3.81411730643	1.17418689201	-24.64299939566	-34.39472224775	11.20154426987	37.06151875896
12317	-66.14802036096	21.79111850996	45.79727081473	-12.95386931048	-0.53136935283	0.85576334657	-12.90610517861	-8.34568285802	2.52649210136	85.35941316455
12318	-7.39681804856	34.43850421696	44.10265876662	-0.77516239686	4.23901378966	9.80545586394	2.57923093629	20.84231643319	8.55464820743	80.04174006474
12319	32.19567165376	33.98574650539	45.45994127017	-3.62007797547	6.00427431289	31.78663263320	-4.26190058768	8.24717069979	17.80883365608	69.19145308971
12320	47.46352113665	23.52055538879	45.07584258891	-13.60464742466	5.41121082772	46.90777269762	-19.90843928388	-47.48690788701	15.35299139361	86.84803939371
12321	28.96541330899	20.31243786842	48.49193155454	-15.74803611267	3.61012720558	47.57646181576	-27.03018044582	-80.38006460446	5.58733860922	100.98206788557
12322	1.08966787609	9.55867742530	44.84697624522	3.86884640444	-8.18448109497	42.94936772768	-29.99848667570	-78.40832458322	-8.71585051599	71.85824960092
12323	-8.90056067628	-8.42628401229	30.96569834500	14.33602669312	-11.62046996387	46.27888775005	-29.64921500717	-64.04244476218	-5.72565384700	48.21032610316
12324	-40.59794977123	-18.90441061153	21.21298049774	3.98029459080	-3.79123078116	37.01673961259	-16.15502077370	-47.23465479296	-10.95874690289	4.47484619050
12325	-52.78212813543	-15.50026267887	20.61394540508	-4.66988051662	1.97223601870	8.00636277763	4.07980201694	-39.14221947866	-15.74704111751	-52.43938721367
12326	-28.73530322134	5.29976264136	22.18218215736	-1.93044294882	8.50688462107	-22.86480338979	7.45509181684	-25.43856130719	7.30881607225	-59.06259870451
12327	30.63918937285	12.55384961560	17.65559239984	-4.13950636352	10.82540664093	-21.95729579433	-0.30150733210	-19.09148279433	26.88888022255	-37.25854525742
12328	52.89145977506	0.35524129857	12.66927778261	-7.25309197907	11.55280483772	-12.99765237069	-7.59241205946	-39.03972624877	29.17158023451	6.42618553788
12329	82.90095467576	6.87595880946	19.94525628695	-4.86790037373	16.84958303910	-12.46827348550	-6.31672788735	-41.20450842381	19.86963010849	12.53792860198
12330	105.61811693012	10.83734767389	36.67941006803	-7.01029406658	13.98874610592	-21.10352230171	0.67864022896	-25.36492511906	-1.85382218432	15.30721834307
12331	57.90060145788	5.51370296660	40.88558628978	-9.10989969438	10.73983051083	-26.94858429638	2.70560541386	4.53703829774	-0.56818707186	4.40021582546
12332	19.41102680034	-0.24777334857	19.66763081622	-9.32384001962	9.75669782791	-48.20335677300	9.73381075714	30.97962827729	11.21149531251	0.73535945367
12333	-12.76990430555	8.44021503559	16.94510912083	-9.57857951058	3.59520118712	-45.80125079538	7.20532839270	40.90350056674	22.21302918944	13.07327745814
12334	-78.49775195555	21.33736580323	36.55502694455	-5.66594922767	2.62898451299	-15.95700146209	0.94133968122	35.66841642953	32.13988428238	16.86649904788
12335	-85.45667830581	17.54016314183	48.86309093466	-0.33434476363	6.67196898136	17.43767100295	2.36728032864	34.50816042443	44.23003123961	38.07649237812
12336	-35.93086604200	5.56047155780	38.68249243693	0.91248257128	9.57260844859	36.54706480123	9.68704271144	42.39063430316	31.05326446542	19.71240996260
12337	-22.64178264269	-8.29393929100	25.60225110365	3.55141785416	13.74793763826	53.88721864112	14.55096201352	47.24609723734	14.60370112120	-1.35628546275
12338	-46.85080486049	-12.73694290875	19.36512828440	5.83809702852	13.20064774912	65.44599454083	26.27094022178	60.48655024803	11.86127843153	-17.12919850015
12339	-70.00579553495	-6.25005775637	15.27438132066	5.96447177884	10.80251957015	34.28426905656	48.61830466835	109.98151111575	6.29782134274	-8.06009688048
12340	-99.29094268455	4.43205812545	16.59782853363	0.72739887868	6.56450077566	-34.23053495371	55.72213373533	168.96849018782	-16.61673562375	27.59239853542
12341	-108.81708747741	8.08696393191	27.39338204664	-5.21120098028	2.91755602152	-84.30264102049	51.35077522437	179.92176352630	-28.93873172815	7.06303317427
12342	-87.11540506782	5.29279712971	34.90718403315	-10.81943557894	-0.77615746021	-82.41200183311	53.82552457697	152.10396803822	-41.69657280835	-32.17471129511
12343	-17.41123926191	0.76620675851	28.03520629535	-6.89884588023	-2.60211773431	-48.24913091454	47.75059906143	111.40546265928	-35.92912480046	-33.43447554460
12344	60.84987622324	-3.07477753116	16.56399651606	-0.41295558664	0.73933970708	12.74888394172	35.71717337455	60.06214989863	-19.20094099036	-37.16699697434
12345	64.26086365665	-1.65580259996	11.56972193751	-3.36135877661	5.62614669362	64.97831190181	29.20242726659	-5.22015648225	-26.08187586664	-31.32093998451
12346	-0.33415816794	3.74744744820	17.94714889386	-6.30578184955	7.30384055093	102.90056693753	5.05795972404	-61.83835591417	-27.87997395778	45.14848159987
12347	-55.76703943811	-0.73834464373	35.72812050336	-7.59042206913	4.78630422430	115.47034083976	-36.44457375336	-100.10441232702	-16.55404547342	42.76130054971
12348	-109.08930593494	-21.41895977066	30.86718509577	-5.93262920609	3.56236361921	112.91101253425	-58.57202681271	-138.51823424970	-20.15820270802	-10.94979085541
12349	-123.33975758897	-24.29969988012	17.55807523678	-4.83804833682	3.68276758029	92.03635439422	-41.27963492268	-123.56874612505	-32.98470281852	27.56652647916
12350	-71.96571780662	-12.91904120674	6.97745649867	-8.57653973754	2.89765448174	14.53404600473	-13.33199692976	-82.35925836141	-19.95421342543	126.19425033697
12351	-39.64460475602	-6.09383096914	5.83312205271	-13.24343581417	4.49176247203	-63.15732673990	-15.82366120013	-55.65247970986	4.45295466039	150.29293719196
12352	-29.89804671434	0.62192107243	-0.40897526504	-26.95256645904	6.16647161661	-87.58638690133	-20.84480392110	-28.87206268818	-10.49006708670	67.37842788910
